"2-s2.0-61649108078",0
"2-s2.0-67349169977",0
"2-s2.0-68049095992",0
"2-s2.0-70349978981",0
"2-s2.0-77951597606",0
"2-s2.0-75149141063",0
"2-s2.0-77953577017",0
"2-s2.0-67349157740",0
"2-s2.0-64549112727",0
"2-s2.0-74549140291",0
"2-s2.0-67650065267",0
"2-s2.0-70450164140",0
"2-s2.0-62549128161",0
"2-s2.0-65249114134",0
"2-s2.0-61449119870",0
"2-s2.0-67651039699",0
"2-s2.0-84885792713",0
"2-s2.0-68049105375",0
"2-s2.0-67249144754",0
"2-s2.0-70350136131",0
"2-s2.0-70349563136",0
"2-s2.0-57649180848",0
"2-s2.0-71049186430",0
"2-s2.0-67649657819",0
"2-s2.0-71749102859",0
"2-s2.0-70349680387",0
"2-s2.0-70349461805",0
"2-s2.0-70849092619",0
"2-s2.0-77950634252",0
"2-s2.0-64749102211",0
"2-s2.0-77952119222",0
"2-s2.0-66149097401",0
"2-s2.0-77953740274",0
"2-s2.0-58849095334",0
"2-s2.0-69949181985",0
"2-s2.0-61349172416",0
"2-s2.0-70049083050",0
"2-s2.0-69549096435",0
"2-s2.0-66049115017",0
"2-s2.0-69349090058",0
"2-s2.0-57749191253",0
"2-s2.0-59749085231",0
"2-s2.0-66149133715",0
"2-s2.0-69549136965",0
"2-s2.0-59649105660",0
"2-s2.0-77951543898",0
"2-s2.0-80053019378",0
"2-s2.0-77950983532",0
"2-s2.0-70349739210",0
"2-s2.0-72049128296",0
"2-s2.0-67650693732",0
"2-s2.0-69849089767",0
"2-s2.0-68749118139",0
"2-s2.0-67649822591",0
"2-s2.0-70350036107",0
"2-s2.0-70349569033",0
"2-s2.0-55349132687",0
"2-s2.0-58149489144",0
"2-s2.0-77249163372",0
"2-s2.0-73449142464",0
"2-s2.0-65349137556",0
"2-s2.0-60749110114",0
"2-s2.0-75349087087",0
"2-s2.0-65249139515",0
"2-s2.0-59349116820",0
"2-s2.0-79955946187",0
"2-s2.0-67650221374",0
"2-s2.0-67651252897",0
"2-s2.0-71249164156",0
"2-s2.0-77956307098",0
"2-s2.0-58149187887",0
"2-s2.0-77949453466",0
"2-s2.0-70349943701",0
"2-s2.0-59749094186",0
"2-s2.0-74249105900",0
"2-s2.0-71749119395",0
"2-s2.0-70349675589",0
"2-s2.0-77749289456",0
"2-s2.0-68049123102",0
"2-s2.0-55949129693",0
"2-s2.0-59849095961",0
"2-s2.0-67649352209",0
"2-s2.0-70349115567",0
"2-s2.0-69349102302",0
"2-s2.0-68849084544",0
"2-s2.0-67650717626",0
"2-s2.0-71449119570",0
"2-s2.0-67449146868",0
"2-s2.0-77951003793",0
"2-s2.0-62549149024",0
"2-s2.0-67349275616",0
"2-s2.0-67449127675",0
"2-s2.0-70350513814",0
"2-s2.0-70349495453",0
"2-s2.0-70350702779",0
"2-s2.0-69449087976",0
"2-s2.0-77951136728",0
"2-s2.0-65349132351",0
"2-s2.0-69749117596",0
"2-s2.0-70749122155",0
"2-s2.0-65349161049",0
"2-s2.0-77953154171",0
"2-s2.0-67649958475",0
"2-s2.0-84885890122",0
"2-s2.0-77952404722",0
"2-s2.0-72449141536",0
"2-s2.0-68749113856",0
"2-s2.0-69249232138",0
"2-s2.0-67649593016",0
"2-s2.0-71149107062",0
"2-s2.0-84924255597",0
"2-s2.0-74049096158",0
"2-s2.0-67649511725",0
"2-s2.0-66049096016",0
"2-s2.0-72249097352",0
"2-s2.0-63049091326",0
"2-s2.0-70349754206",0
"2-s2.0-68149161339",0
"2-s2.0-70449642872",0
"2-s2.0-77951528526",0
"2-s2.0-69349087496",0
"2-s2.0-67650382304",0
"2-s2.0-79953067439",0
"2-s2.0-84889817092",0
"2-s2.0-68049113559",0
"2-s2.0-68349133778",0
"2-s2.0-77950677745",0
"2-s2.0-76249125005",0
"2-s2.0-67649371658",0
"2-s2.0-69549107487",0
"2-s2.0-69849093395",0
"2-s2.0-57949090520",0
"2-s2.0-56449109998",0
"2-s2.0-67650080273",0
"2-s2.0-77953218294",0
"2-s2.0-57249087565",0
"2-s2.0-69649102613",0
"2-s2.0-70350565501",0
"2-s2.0-77950978949",0
"2-s2.0-77950976667",0
"2-s2.0-70350680821",0
"2-s2.0-79951680128",0
"2-s2.0-67650127631",0
"2-s2.0-58049099709",0
"2-s2.0-58349098978",0
"2-s2.0-76549108198",0
"2-s2.0-77951599030",0
"2-s2.0-58149190014",0
"2-s2.0-65349103533",0
"2-s2.0-67650370166",0
"2-s2.0-72649090702",0
"2-s2.0-62849111727",0
"2-s2.0-59449096248",0
"2-s2.0-77249173223",0
"2-s2.0-67049098661",0
"2-s2.0-70349148622",0
"2-s2.0-67650762717",0
"2-s2.0-67650654678",0
"2-s2.0-67449152258",0
"2-s2.0-62149105577",0
"2-s2.0-67349258239",0
"2-s2.0-70350545890",0
"2-s2.0-64349112344",0
"2-s2.0-67849103776",0
"2-s2.0-70449627640",0
"2-s2.0-66849124902",0
"2-s2.0-69249217651",0
"2-s2.0-67650656885",0
"2-s2.0-77649252608",0
"2-s2.0-64549129624",0
"2-s2.0-77951581661",0
"2-s2.0-77951476105",0
"2-s2.0-68749103421",0
"2-s2.0-70350100340",0
"2-s2.0-75849153914",0
"2-s2.0-67651250313",0
"2-s2.0-58549093342",0
"2-s2.0-67650733278",0
"2-s2.0-61849109202",0
"2-s2.0-62349095406",0
"2-s2.0-70350618912",0
"2-s2.0-76749101938",0
"2-s2.0-60949087809",0
"2-s2.0-70350706182",0
"2-s2.0-70350180424",0
"2-s2.0-68149100491",0
"2-s2.0-66649118572",0
"2-s2.0-62549103369",0
"2-s2.0-64249129573",0
"2-s2.0-67349169791",0
"2-s2.0-56349101899",0
"2-s2.0-73949127893",0
"2-s2.0-68149092735",0
"2-s2.0-65249093101",0
"2-s2.0-63649100993",0
"2-s2.0-68749104566",0
"2-s2.0-63349084945",0
"2-s2.0-70349513782",0
"2-s2.0-67649526361",0
"2-s2.0-69949166185",0
"2-s2.0-67649159066",0
"2-s2.0-71249151977",0
"2-s2.0-69949145079",0
"2-s2.0-67650568091",0
"2-s2.0-73649135042",0
"2-s2.0-72049112041",0
"2-s2.0-70350135133",0
"2-s2.0-71049161285",0
"2-s2.0-65249153939",0
"2-s2.0-71149116544",0
"2-s2.0-77951123425",0
"2-s2.0-70350724636",0
"2-s2.0-65649141591",0
"2-s2.0-65249163589",0
"2-s2.0-70249118226",0
"2-s2.0-73649098286",0
"2-s2.0-70449640249",0
"2-s2.0-61349196789",0
"2-s2.0-70349971475",0
"2-s2.0-70349655393",0
"2-s2.0-59649102398",0
"2-s2.0-70449758134",0
"2-s2.0-70349829318",0
"2-s2.0-72849148096",0
"2-s2.0-77949533500",0
"2-s2.0-68549090576",0
"2-s2.0-65349196126",0
"2-s2.0-65749105104",0
"2-s2.0-67650602065",0
"2-s2.0-70350279373",0
"2-s2.0-75349111731",0
"2-s2.0-56349141958",0
"2-s2.0-71049182983",0
"2-s2.0-68349100157",0
"2-s2.0-60349132080",0
"2-s2.0-72749127316",0
"2-s2.0-67650458482",0
"2-s2.0-84917505787",0
"2-s2.0-75849118545",0
"2-s2.0-69549130890",0
"2-s2.0-67650251986",0
"2-s2.0-65449147094",0
"2-s2.0-64949083592",0
"2-s2.0-65349089014",0
"2-s2.0-60849121104",0
"2-s2.0-69249213554",0
"2-s2.0-51649120537",0
"2-s2.0-58149236805",0
"2-s2.0-59149085480",0
"2-s2.0-71849108575",0
"2-s2.0-69249202238",0
"2-s2.0-59649098320",0
"2-s2.0-58749091798",0
"2-s2.0-65449130754",0
"2-s2.0-67349242569",0
"2-s2.0-63549084851",0
"2-s2.0-62149107382",0
"2-s2.0-58449090035",0
"2-s2.0-69049088645",0
"2-s2.0-70449347190",0
"2-s2.0-79051469119",0
"2-s2.0-64549147921",0
"2-s2.0-68649111925",0
"2-s2.0-74849116353",0
"2-s2.0-67650089640",0
"2-s2.0-67650165225",0
"2-s2.0-67349128582",0
"2-s2.0-61449261728",0
"2-s2.0-67349254168",0
"2-s2.0-77949843949",0
"2-s2.0-77952736098",0
"2-s2.0-57749168358",0
"2-s2.0-59649100857",0
"2-s2.0-76049118556",0
"2-s2.0-77956828604",0
"2-s2.0-77951603441",0
"2-s2.0-77749279740",0
"2-s2.0-74249098020",0
"2-s2.0-70349835589",0
"2-s2.0-71849083056",0
"2-s2.0-70349266107",0
"2-s2.0-67650221677",0
"2-s2.0-70449362051",0
"2-s2.0-70149087653",0
"2-s2.0-79251640923",0
"2-s2.0-68349141372",0
"2-s2.0-62549144942",0
"2-s2.0-70349433925",0
"2-s2.0-68449093432",0
"2-s2.0-60949108366",0
"2-s2.0-77949528280",0
"2-s2.0-71849100171",0
"2-s2.0-77949611838",0
"2-s2.0-67649172714",0
"2-s2.0-63849285236",0
"2-s2.0-63449091669",0
"2-s2.0-84962798028",0
"2-s2.0-71049193967",0
"2-s2.0-77949382939",0
"2-s2.0-70450028853",0
"2-s2.0-78651587457",0
"2-s2.0-66149108403",0
"2-s2.0-68149099706",0
"2-s2.0-77649322874",0
"2-s2.0-67650330271",0
"2-s2.0-70349613937",0
"2-s2.0-68949146659",0
"2-s2.0-84993047340",0
"2-s2.0-60849132735",0
"2-s2.0-67649859406",0
"2-s2.0-70649083335",0
"2-s2.0-74049143935",0
"2-s2.0-70450203520",0
"2-s2.0-63749132914",0
"2-s2.0-68949209789",0
"2-s2.0-72149110360",0
"2-s2.0-74349114243",0
"2-s2.0-68649099387",0
"2-s2.0-61649100071",0
"2-s2.0-84887212449",0
"2-s2.0-69249231061",0
"2-s2.0-70449339882",0
"2-s2.0-70350585216",0
"2-s2.0-66849128260",0
"2-s2.0-67650935284",0
"2-s2.0-66449116737",0
"2-s2.0-70449556714",0
"2-s2.0-67349252807",0
"2-s2.0-75749091831",0
"2-s2.0-58149476580",0
"2-s2.0-63849275691",0
"2-s2.0-57449113367",0
"2-s2.0-68649116791",0
"2-s2.0-84895261604",0
"2-s2.0-67650702537",0
"2-s2.0-70350746330",0
"2-s2.0-57049124831",0
"2-s2.0-61349084870",0
"2-s2.0-63749089986",0
"2-s2.0-67651207451",0
"2-s2.0-70349128203",0
"2-s2.0-77951568178",0
"2-s2.0-58449136638",0
"2-s2.0-62749083650",0
"2-s2.0-62449210667",0
"2-s2.0-70350734151",0
"2-s2.0-75149196667",0
"2-s2.0-71249127540",0
"2-s2.0-56549102208",0
"2-s2.0-84885884373",0
"2-s2.0-71049150905",0
"2-s2.0-70350047075",0
"2-s2.0-58649099183",0
"2-s2.0-70349664738",0
"2-s2.0-61449194210",0
"2-s2.0-77950142977",0
"2-s2.0-70349780408",0
"2-s2.0-77951096187",0
"2-s2.0-58249140378",0
"2-s2.0-70449642942",0
"2-s2.0-68849123619",0
"2-s2.0-77951096456",0
"2-s2.0-77950949495",0
"2-s2.0-77954527315",0
"2-s2.0-77951583527",0
"2-s2.0-84899828955",0
"2-s2.0-84895186181",0
"2-s2.0-71749083837",0
"2-s2.0-67949094330",0
"2-s2.0-67650357975",0
"2-s2.0-58149170161",0
"2-s2.0-74849084974",0
"2-s2.0-64749110879",0
"2-s2.0-77949649338",0
"2-s2.0-77950613971",0
"2-s2.0-70350516626",0
"2-s2.0-73349117525",0
"2-s2.0-72549115409",0
"2-s2.0-69349104383",0
"2-s2.0-72749086125",0
"2-s2.0-59449099879",0
"2-s2.0-77952879725",0
"2-s2.0-68749084521",0
"2-s2.0-75249083544",0
"2-s2.0-70449849740",0
"2-s2.0-70349436906",0
"2-s2.0-84892028939",0
"2-s2.0-77953371536",0
"2-s2.0-84889625611",0
"2-s2.0-73049110877",0
"2-s2.0-74049116271",0
"2-s2.0-70749144277",0
"2-s2.0-60149106885",0
"2-s2.0-77049085218",0
"2-s2.0-77951585442",0
"2-s2.0-77951538299",0
"2-s2.0-74849084374",0
"2-s2.0-69949167236",0
"2-s2.0-70449392834",0
"2-s2.0-60749133512",0
"2-s2.0-76349091550",0
"2-s2.0-77951569815",0
"2-s2.0-67650520305",0
"2-s2.0-67349105604",0
"2-s2.0-77949597463",0
"2-s2.0-70349911974",0
"2-s2.0-75349084068",0
"2-s2.0-67649112277",0
"2-s2.0-70349943837",0
"2-s2.0-84871157888",0
"2-s2.0-74849133249",0
"2-s2.0-77951581600",0
"2-s2.0-69149098831",0
"2-s2.0-70350536322",0
"2-s2.0-70349904194",0
"2-s2.0-70349679147",0
"2-s2.0-70849135456",0
"2-s2.0-70350552194",0
"2-s2.0-67650918284",0
"2-s2.0-62349111219",0
"2-s2.0-70849102546",0
"2-s2.0-72449197679",0
"2-s2.0-77951446376",0
"2-s2.0-67649277469",0
"2-s2.0-70449644730",0
"2-s2.0-73649142764",0
"2-s2.0-68849099305",0
"2-s2.0-70449336113",0
"2-s2.0-67349196388",0
"2-s2.0-70349244640",0
"2-s2.0-70449109071",0
"2-s2.0-77149178009",0
"2-s2.0-84904808815",0
"2-s2.0-59849125892",0
"2-s2.0-69049084824",0
"2-s2.0-77950883787",0
"2-s2.0-70349906630",0
"2-s2.0-67149128437",0
"2-s2.0-70549092965",0
"2-s2.0-84892209940",0
"2-s2.0-77951589636",0
"2-s2.0-79951608868",0
"2-s2.0-70450183314",0
"2-s2.0-67650489294",0
"2-s2.0-67349142597",0
"2-s2.0-77951524082",0
"2-s2.0-73549113335",0
"2-s2.0-69249221230",0
"2-s2.0-67650681110",0
"2-s2.0-77952297911",0
"2-s2.0-70449625395",0
"2-s2.0-77949515984",0
"2-s2.0-77049097914",0
"2-s2.0-72649106932",0
"2-s2.0-68149117366",0
"2-s2.0-69349098138",0
"2-s2.0-68749103823",0
"2-s2.0-70349311620",0
"2-s2.0-76349117860",0
"2-s2.0-77951540256",0
"2-s2.0-70349445471",0
"2-s2.0-84885883705",0
"2-s2.0-62549163383",0
"2-s2.0-70349184421",0
"2-s2.0-70249142486",0
"2-s2.0-67149093173",0
"2-s2.0-63449095667",0
"2-s2.0-69749121381",0
"2-s2.0-61749098676",0
"2-s2.0-69449100478",0
"2-s2.0-70349484838",0
"2-s2.0-70449427620",0
"2-s2.0-74549164806",0
"2-s2.0-72249090842",0
"2-s2.0-65249090244",0
"2-s2.0-77952324483",0
"2-s2.0-58349096671",0
"2-s2.0-63449096535",0
"2-s2.0-63249098514",0
"2-s2.0-79251619300",0
"2-s2.0-65149085048",0
"2-s2.0-74049162416",0
"2-s2.0-67650736186",0
"2-s2.0-77951589634",0
"2-s2.0-66849126008",0
"2-s2.0-59649108781",0
"2-s2.0-67349107173",0
"2-s2.0-72449199088",0
"2-s2.0-67650754682",0
"2-s2.0-79952774248",0
"2-s2.0-72549085147",0
"2-s2.0-77952566910",0
"2-s2.0-84873868667",0
"2-s2.0-63849191262",0
"2-s2.0-67650466170",0
"2-s2.0-57649178345",0
"2-s2.0-60249097638",0
"2-s2.0-63149128744",0
"2-s2.0-77955943935",0
"2-s2.0-72449196700",0
"2-s2.0-67649655731",0
"2-s2.0-84861850577",0
"2-s2.0-70449122929",0
"2-s2.0-68849093894",0
"2-s2.0-77951549341",0
"2-s2.0-70949105102",0
"2-s2.0-70350401141",0
"2-s2.0-62349120936",0
"2-s2.0-70349171283",0
"2-s2.0-68849090458",0
"2-s2.0-69949106809",0
"2-s2.0-77958536508",0
"2-s2.0-84892017387",0
"2-s2.0-62249093772",0
"2-s2.0-69949101466",0
"2-s2.0-70449116386",0
"2-s2.0-61349187683",0
"2-s2.0-77951144378",0
"2-s2.0-70349190106",0
"2-s2.0-69249179454",0
"2-s2.0-67649786559",0
"2-s2.0-67650792930",0
"2-s2.0-68549112695",0
"2-s2.0-63349098818",0
"2-s2.0-67651208332",0
"2-s2.0-61849086121",0
"2-s2.0-67650330003",0
"2-s2.0-68949196720",0
"2-s2.0-65549110939",0
"2-s2.0-77951524043",0
"2-s2.0-65249118792",0
"2-s2.0-60149083520",0
"2-s2.0-84876910531",0
"2-s2.0-67749106317",0
"2-s2.0-70350764985",0
"2-s2.0-70349918324",0
"2-s2.0-77951586998",0
"2-s2.0-72849143548",0
"2-s2.0-67049087016",0
"2-s2.0-69249127845",0
"2-s2.0-60349091742",0
"2-s2.0-76649128142",0
"2-s2.0-62549150296",0
"2-s2.0-70449470997",0
"2-s2.0-73349143950",0
"2-s2.0-84900196445",0
"2-s2.0-67649411508",0
"2-s2.0-67650718700",0
"2-s2.0-59449103774",0
"2-s2.0-57649228468",0
"2-s2.0-73149093833",0
"2-s2.0-67349134693",0
"2-s2.0-57749183470",0
"2-s2.0-77749340785",0
"2-s2.0-76249089602",0
"2-s2.0-57649200673",0
"2-s2.0-72849110090",0
"2-s2.0-61649098767",0
"2-s2.0-84862296050",0
"2-s2.0-56249149215",0
"2-s2.0-62149091091",0
"2-s2.0-71049143875",0
"2-s2.0-65249170837",0
"2-s2.0-78651530420",0
"2-s2.0-77952748514",0
"2-s2.0-77952409658",0
"2-s2.0-67649974635",0
"2-s2.0-70349731445",0
"2-s2.0-84886992819",0
"2-s2.0-66249092801",0
"2-s2.0-72149087440",0
"2-s2.0-57549083624",0
"2-s2.0-54949108243",0
"2-s2.0-57149089262",0
"2-s2.0-67651151583",0
"2-s2.0-62349124155",0
"2-s2.0-73249125000",0
"2-s2.0-70350765046",0
"2-s2.0-58149145762",0
"2-s2.0-63849264441",0
"2-s2.0-70349631642",0
"2-s2.0-69949180735",0
"2-s2.0-57949083685",0
"2-s2.0-67650456399",0
"2-s2.0-71349083484",0
"2-s2.0-75749157771",0
"2-s2.0-69849110806",0
"2-s2.0-64749098487",0
"2-s2.0-67650126120",0
"2-s2.0-59049084836",0
"2-s2.0-67650545176",0
"2-s2.0-70350708381",0
"2-s2.0-68349132087",0
"2-s2.0-70449904576",0
"2-s2.0-77950650695",0
"2-s2.0-58149490975",0
"2-s2.0-67649584102",0
"2-s2.0-77950298922",0
"2-s2.0-61449137809",0
"2-s2.0-68149183581",0
"2-s2.0-80052754029",0
"2-s2.0-78349288059",0
"2-s2.0-68449090938",0
"2-s2.0-68349150375",0
"2-s2.0-77951526926",0
"2-s2.0-68349099981",0
"2-s2.0-70349832167",0
"2-s2.0-77149132805",0
"2-s2.0-61349183831",0
"2-s2.0-60349128924",0
"2-s2.0-67349149633",0
"2-s2.0-65549162984",0
"2-s2.0-70350692098",0
"2-s2.0-77950174426",0
"2-s2.0-70350620431",0
"2-s2.0-70449720937",0
"2-s2.0-67651154180",0
"2-s2.0-65349125298",0
"2-s2.0-67349107870",0
"2-s2.0-67349257971",0
"2-s2.0-77949785721",0
"2-s2.0-85013218306",0
"2-s2.0-68649113763",0
"2-s2.0-70449629351",0
"2-s2.0-71949087929",0
"2-s2.0-74549222969",0
"2-s2.0-69249241867",0
"2-s2.0-77951123323",0
"2-s2.0-62149111135",0
"2-s2.0-67651204873",0
"2-s2.0-71749106122",0
"2-s2.0-68849114678",0
"2-s2.0-72449127018",0
"2-s2.0-67649395584",0
"2-s2.0-63649150314",0
"2-s2.0-72549110507",0
"2-s2.0-75949125377",0
"2-s2.0-59249086607",0
"2-s2.0-67650899445",0
"2-s2.0-73549106803",0
"2-s2.0-74849135468",0
"2-s2.0-57249089089",0
"2-s2.0-72449177397",0
"2-s2.0-76749091122",0
"2-s2.0-80052361759",0
"2-s2.0-67651120080",0
"2-s2.0-69049111735",0
"2-s2.0-67651151071",0
"2-s2.0-76849093806",0
"2-s2.0-70449955493",0
"2-s2.0-70350570451",0
"2-s2.0-58749108109",0
"2-s2.0-67649515708",0
"2-s2.0-67349167658",0
"2-s2.0-59349107257",0
"2-s2.0-77952386339",0
"2-s2.0-68649085702",0
"2-s2.0-84886683053",0
"2-s2.0-74049141775",0
"2-s2.0-71049114356",0
"2-s2.0-72049125582",0
"2-s2.0-79952340154",0
"2-s2.0-67650787057",0
"2-s2.0-77951571735",0
"2-s2.0-69149099097",0
"2-s2.0-64549093272",0
"2-s2.0-65549154473",0
"2-s2.0-70349793410",0
"2-s2.0-71049126564",0
"2-s2.0-67651210668",0
"2-s2.0-77951542854",0
"2-s2.0-70449651978",0
"2-s2.0-68349130262",0
"2-s2.0-77951565520",0
"2-s2.0-73949089249",0
"2-s2.0-69549090042",0
"2-s2.0-70349329538",0
"2-s2.0-77951578619",0
"2-s2.0-70349486972",0
"2-s2.0-70249119967",0
"2-s2.0-62349129478",0
"2-s2.0-62149129992",0
"2-s2.0-70349731760",0
"2-s2.0-77950397855",0
"2-s2.0-77953158174",0
"2-s2.0-61449129074",0
"2-s2.0-64349107039",0
"2-s2.0-70350574561",0
"2-s2.0-67651124994",0
"2-s2.0-75649105695",0
"2-s2.0-67649444193",0
"2-s2.0-84878499198",0
"2-s2.0-77951519326",0
"2-s2.0-67649576758",0
"2-s2.0-59249106652",0
"2-s2.0-71049154537",0
"2-s2.0-65349102972",0
"2-s2.0-61749083747",0
"2-s2.0-72849126031",0
"2-s2.0-70449650497",0
"2-s2.0-78349281509",0
"2-s2.0-76549110841",0
"2-s2.0-58549113546",0
"2-s2.0-67650845331",0
"2-s2.0-62349087996",0
"2-s2.0-70449459153",0
"2-s2.0-74849109177",0
"2-s2.0-77349097808",0
"2-s2.0-67649224146",0
"2-s2.0-70449331686",0
"2-s2.0-77955178868",0
"2-s2.0-70849102262",0
"2-s2.0-77950812032",0
"2-s2.0-60749094807",0
"2-s2.0-65749114304",0
"2-s2.0-72249089207",0
"2-s2.0-70449569403",0
"2-s2.0-69549135633",0
"2-s2.0-56449120002",0
"2-s2.0-67649090428",0
"2-s2.0-66949161834",0
"2-s2.0-69049089653",0
"2-s2.0-58549097441",0
"2-s2.0-70349403747",0
"2-s2.0-77951945161",0
"2-s2.0-72449188088",0
"2-s2.0-72949104185",0
"2-s2.0-67650745704",0
"2-s2.0-67749137363",0
"2-s2.0-63849271797",0
"2-s2.0-59049086333",0
"2-s2.0-70349753600",0
"2-s2.0-64349090620",0
"2-s2.0-68949213292",0
"2-s2.0-67049110319",0
"2-s2.0-78650691270",0
"2-s2.0-60449098500",0
"2-s2.0-70349686443",0
"2-s2.0-67549096022",0
"2-s2.0-70349168257",0
"2-s2.0-67650563855",0
"2-s2.0-74949121901",0
"2-s2.0-73949087330",0
"2-s2.0-74049130341",0
"2-s2.0-70449602355",0
"2-s2.0-68949144928",0
"2-s2.0-59449092862",0
"2-s2.0-62649086988",0
"2-s2.0-74049151615",0
"2-s2.0-67650863449",0
"2-s2.0-72249119264",0
"2-s2.0-67349145400",0
"2-s2.0-64949101031",0
"2-s2.0-67649996219",0
"2-s2.0-57649240488",0
"2-s2.0-67349286997",0
"2-s2.0-68849107920",0
"2-s2.0-67649225171",0
"2-s2.0-67650237083",0
"2-s2.0-67349277070",0
"2-s2.0-74249097699",0
"2-s2.0-77951601771",0
"2-s2.0-77950962445",0
"2-s2.0-67651051877",0
"2-s2.0-70349758081",0
"2-s2.0-67949121856",0
"2-s2.0-65649140140",0
"2-s2.0-68349137878",0
"2-s2.0-67349117109",0
"2-s2.0-61349197560",0
"2-s2.0-67349269536",0
"2-s2.0-73249150968",0
"2-s2.0-67649277687",0
"2-s2.0-84922022190",0
"2-s2.0-67649718346",0
"2-s2.0-84876295121",0
"2-s2.0-77951576940",0
"2-s2.0-57649199673",0
"2-s2.0-77949322235",0
"2-s2.0-67649764406",0
"2-s2.0-61349085427",0
"2-s2.0-57249097025",0
"2-s2.0-77951477455",0
"2-s2.0-67349083290",0
"2-s2.0-74749107582",0
"2-s2.0-58849104048",0
"2-s2.0-77953768390",0
"2-s2.0-60349090451",0
"2-s2.0-77955970060",0
"2-s2.0-70349989256",0
"2-s2.0-76749131194",0
"2-s2.0-70350077721",0
"2-s2.0-74549126067",0
"2-s2.0-70350035926",0
"2-s2.0-77949987739",0
"2-s2.0-70749143628",0
"2-s2.0-85008023949",0
"2-s2.0-77953666882",0
"2-s2.0-62749106743",0
"2-s2.0-72749111175",0
"2-s2.0-70749109890",0
"2-s2.0-65549113969",0
"2-s2.0-77952265907",0
"2-s2.0-84892078955",0
"2-s2.0-62549097771",0
"2-s2.0-74349098285",0
"2-s2.0-69249195975",0
"2-s2.0-79251619053",0
"2-s2.0-79251619054",0
"2-s2.0-67949108225",0
"2-s2.0-74349127286",0
"2-s2.0-70450248665",0
"2-s2.0-67449091990",0
"2-s2.0-71449097346",0
"2-s2.0-67649136074",0
"2-s2.0-70349435371",0
"2-s2.0-67249158763",0
"2-s2.0-70450181985",0
"2-s2.0-66449130103",0
"2-s2.0-63949085953",0
"2-s2.0-63749118363",0
"2-s2.0-71149101813",0
"2-s2.0-68749115085",0
"2-s2.0-84885938752",0
"2-s2.0-77949595796",0
"2-s2.0-73349127414",0
"2-s2.0-79959828154",0
"2-s2.0-67349166208",0
"2-s2.0-67650299789",0
"2-s2.0-70350519036",0
"2-s2.0-70350059092",0
"2-s2.0-77950591712",0
"2-s2.0-62249146214",0
"2-s2.0-74049154228",0
"2-s2.0-60849128251",0
"2-s2.0-77950372312",0
"2-s2.0-68049137304",0
"2-s2.0-67949106365",0
"2-s2.0-67349122604",0
"2-s2.0-63349111735",0
"2-s2.0-67650485756",0
"2-s2.0-64549145826",0
"2-s2.0-66449116627",0
"2-s2.0-59649092882",0
"2-s2.0-77950887125",0
"2-s2.0-72149108408",0
"2-s2.0-72049121635",0
"2-s2.0-60049091982",0
"2-s2.0-60949097460",0
"2-s2.0-70449429509",0
"2-s2.0-69549113239",0
"2-s2.0-73149115316",0
"2-s2.0-68749111162",0
"2-s2.0-67749135872",0
"2-s2.0-71049180935",0
"2-s2.0-64749089728",0
"2-s2.0-65249146567",0
"2-s2.0-70350366593",0
"2-s2.0-70350366590",0
"2-s2.0-70449642769",0
"2-s2.0-69549086775",0
"2-s2.0-77951562036",0
"2-s2.0-65449161808",0
"2-s2.0-65949108828",0
"2-s2.0-85029127308",0
"2-s2.0-65649109822",0
"2-s2.0-67349255684",0
"2-s2.0-70350053151",0
"2-s2.0-70350114562",0
"2-s2.0-77956254631",0
"2-s2.0-58349120185",0
"2-s2.0-67449138589",0
"2-s2.0-63449108226",0
"2-s2.0-77949431024",0
"2-s2.0-70450180488",0
"2-s2.0-70350544162",0
"2-s2.0-67349164300",0
"2-s2.0-63749094082",0
"2-s2.0-71049171626",0
"2-s2.0-79959849135",0
"2-s2.0-65249158002",0
"2-s2.0-70350590856",0
"2-s2.0-74349110522",0
"2-s2.0-67649643250",0
"2-s2.0-73849099451",0
"2-s2.0-77951558979",0
"2-s2.0-77951554402",0
"2-s2.0-77949515497",0
"2-s2.0-70349375711",0
"2-s2.0-67349188913",0
"2-s2.0-67349172971",0
"2-s2.0-61949389562",0
"2-s2.0-74549184081",0
"2-s2.0-72149100147",0
"2-s2.0-65249102664",0
"2-s2.0-69249220021",0
"2-s2.0-71449086903",0
"2-s2.0-77951569763",0
"2-s2.0-66449083774",0
"2-s2.0-61349146194",0
"2-s2.0-67650438943",0
"2-s2.0-77449161144",0
"2-s2.0-68049123274",0
"2-s2.0-76049094981",0
"2-s2.0-76849109008",0
"2-s2.0-70349400929",0
"2-s2.0-74549176560",0
"2-s2.0-84885891312",0
"2-s2.0-68749120703",0
"2-s2.0-67650732786",0
"2-s2.0-68549119086",0
"2-s2.0-58649114941",0
"2-s2.0-79955794355",0
"2-s2.0-67650305511",0
"2-s2.0-70349598141",0
"2-s2.0-70449427743",0
"2-s2.0-70249095059",0
"2-s2.0-67649668578",0
"2-s2.0-67649215108",0
"2-s2.0-65449142169",0
"2-s2.0-66749188277",0
"2-s2.0-84872423629",0
"2-s2.0-68349129984",0
"2-s2.0-70349728249",0
"2-s2.0-62149107411",0
"2-s2.0-84864214552",0
"2-s2.0-68049103238",0
"2-s2.0-58349120426",0
"2-s2.0-70549111711",0
"2-s2.0-84959922377",0
"2-s2.0-77951604968",0
"2-s2.0-67349210689",0
"2-s2.0-70350324274",0
