"14397",0,0.0,"Plastics, Rubber and Composites"
"15440",0,0.0,"Dialogues in Clinical Neuroscience"
"15449",0,0.0,"Transactions of the Institute of Measurement and Control"
"26714",0,0.0,"Jisuanji Yanjiu yu Fazhan/Computer Research and Development"
"13835",0,0.0,"Acta Mechanica Sinica/Lixue Xuebao"
"5000153105",0,0.0,"Understanding Complex Systems"
"4700151725",0,0.0,"IEEE Transactions on Audio, Speech and Language Processing"
"28218",0,0.0,"Monthly Notices of the Royal Astronomical Society"
"145746",0,0.0,"Agronomy for Sustainable Development"
"110497",0,0.0,"Proceedings - Design Automation Conference"
"11700154336",0,0.0,"Journal of Computer Science"
"19600166321",0,0.0,"Journal of Molecular Cell Biology"
"25720",0,0.0,"Forest Ecology and Management"
"18548",0,0.0,"Histochemistry and Cell Biology"
"32795",0,0.0,"Journal of Dairy Science"
"27724",0,0.0,"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems"
"26490",0,0.0,"Waste management (New York, N.Y.)"
"21113",0,0.0,"International Journal of Nanotechnology"
"17622",0,0.0,"Journal of photochemistry and photobiology. B, Biology"
"22701",0,0.0,"Applied Organometallic Chemistry"
"16711",0,0.0,"Annals of botany"
"26145",0,0.0,"International Journal of Electronics"
"25549",0,0.0,"Image and Vision Computing"
"19700182903",0,0.0,"Journal of Theoretical and Applied Information Technology"
"21933",0,0.0,"Decision Support Systems"
"24097",0,0.0,"Journal of the Indian Chemical Society"
"22803",0,0.0,"Behavioral Ecology and Sociobiology"
"22804",0,0.0,"Chemical Papers"
"21843",0,0.0,"Anesthesia and Analgesia"
"25865",0,0.0,"High Performance Polymers"
"28987",0,0.0,"Tectonics"
"18935",0,0.0,"IEEE Wireless Communications"
"4700152490",0,0.0,"International Journal of Computer Assisted Radiology and Surgery"
"24140",0,0.0,"Artificial Intelligence in Medicine"
"15673",0,0.0,"Journal of Rural Studies"
"18711",0,0.0,"IEEE Transactions on Software Engineering"
"23041",0,0.0,"Journal of Medicinal Chemistry"
"18159",0,0.0,"Computers and Electrical Engineering"
"21100217234",0,0.0,"International Journal of Applied Engineering Research"
"24558",0,0.0,"Mathematical and Computer Modelling"
"21100239259",0,0.0,"SAE Technical Papers"
"17700156434",0,0.0,"Current Pharmacogenomics and Personalized Medicine"
"19600161832",0,0.0,"Science China Information Sciences"
"17600155201",0,0.0,"Energy Materials: Materials Science and Engineering for Energy Systems"
"24775",0,0.0,"Machine Learning"
"85690",0,0.0,"IEEE International Symposium on Industrial Electronics"
"19700186853",0,0.0,"International Journal of Biomedical Engineering and Technology"
"21100230800",0,0.0,"Journal of Communications"
"36483",0,0.0,"Global Environmental Change"
"21100284945",0,0.0,"Nanomaterials and Nanotechnology"
"13183",0,0.0,"Qiangjiguang Yu Lizishu/High Power Laser and Particle Beams"
"21205",0,0.0,"Journal of Testing and Evaluation"
"12216",0,0.0,"Molecular biology and evolution"
"71359",0,0.0,"Journal of the Brazilian Society of Mechanical Sciences and Engineering"
"96594",0,0.0,"Huagong Xuebao/Journal of Chemical Industry and Engineering (China)"
"6100152802",0,0.0,"Nanomedicine"
"15591",0,0.0,"JASSS"
"91440",0,0.0,"Proceedings of the International Conference on Offshore Mechanics and Arctic Engineering - OMAE"
"23673",0,0.0,"Applied Artificial Intelligence"
"23675",0,0.0,"Artificial Intelligence"
"5800207372",0,0.0,"Journal of Experimental Nanoscience"
"17378",0,0.0,"Critical Reviews in Biochemistry and Molecular Biology"
"5800207374",0,0.0,"Journal of the National Science Foundation of Sri Lanka"
"27999",0,0.0,"Chinese Journal of Chemical Physics"
"14511",0,0.0,"Current topics in developmental biology"
"7700153108",0,0.0,"International Journal of Nanomedicine"
"19700188403",0,0.0,"mBio"
"110561",0,0.0,"Proceedings of the IEEE International Conference on Computer Vision"
"12455",0,0.0,"Molecular Therapy"
"13985",0,0.0,"Palaeogeography, Palaeoclimatology, Palaeoecology"
"5100155079",0,0.0,"IET Control Theory and Applications"
"21100235802",0,0.0,"Cold Spring Harbor perspectives in medicine"
"21100232809",0,0.0,"Asia Communications and Photonics Conference, ACP"
"19294",0,0.0,"Journal of Scheduling"
"19762",0,0.0,"International Microbiology"
"14828",0,0.0,"Stochastic Models"
"28930",0,0.0,"Computational Statistics"
"17604",0,0.0,"Journal of Internet Technology"
"19908",0,0.0,"New Phytologist"
"23997",0,0.0,"Journal of Contaminant Hydrology"
"19700186861",0,0.0,"International Journal of Antennas and Propagation"
"130126",0,0.0,"Molecular Pharmaceutics"
"25096",0,0.0,"Food and Chemical Toxicology"
"25094",0,0.0,"Environmental Toxicology and Chemistry"
"17773",0,0.0,"Mediators of Inflammation"
"4500151530",0,0.0,"Personalized Medicine"
"21244",0,0.0,"International Archives of Allergy and Immunology"
"20664",0,0.0,"Current Drug Targets"
"38578",0,0.0,"Proceedings of the International Symposium on the Physical and Failure Analysis of Integrated Circuits, IPFA"
"16919",0,0.0,"BioMetals"
"14300154706",0,0.0,"Peer-to-Peer Networking and Applications"
"11900154394",0,0.0,"Oriental Journal of Chemistry"
"26946",0,0.0,"Journal of Advanced Oxidation Technologies"
"83444",0,0.0,"Proceedings of the Custom Integrated Circuits Conference"
"26831",0,0.0,"Deep-Sea Research Part II: Topical Studies in Oceanography"
"20287",0,0.0,"Ecological Applications"
"29757",0,0.0,"Proceedings of the Human Factors and Ergonomics Society"
"14180",0,0.0,"Neuropeptides"
"15852",0,0.0,"Journal of Cellular and Molecular Medicine"
"18391",0,0.0,"Aging Cell"
"17700154922",0,0.0,"International Review of Electrical Engineering"
"15109",0,0.0,"IEICE Transactions on Information and Systems"
"24169",0,0.0,"Journal of Chemical Education"
"15581",0,0.0,"Current Pharmaceutical Biotechnology"
"15585",0,0.0,"Experimental Brain Research"
"18089",0,0.0,"Advances in Engineering Software"
"19600166028",0,0.0,"BMC Research Notes"
"23665",0,0.0,"International Business Review"
"11300153726",0,0.0,"Intelligent Data Analysis"
"5400152640",0,0.0,"IET Information Security"
"92503",0,0.0,"Proceedings of the ACM Conference on Electronic Commerce"
"19900191611",0,0.0,"Modern Applied Science"
"19700175286",0,0.0,"Evolving Systems"
"19600161904",0,0.0,"NATO Science for Peace and Security Series B: Physics and Biophysics"
"23488",0,0.0,"Current medicinal chemistry"
"10700153302",0,0.0,"International Journal of Data Mining and Bioinformatics"
"39140",0,0.0,"Proceedings - Electronic Components and Technology Conference"
"19113",0,0.0,"IEEE/ASME Transactions on Mechatronics"
"110421",0,0.0,"ASHRAE Transactions"
"17618",0,0.0,"Journal of Molecular Biology"
"16211",0,0.0,"IEEE Transactions on Multimedia"
"51150",0,0.0,"Opto-electronics Review"
"5300152235",0,0.0,"Neuroscience Bulletin"
"5800173404",0,0.0,"Transactions of the Korean Society of Mechanical Engineers, B"
"19700200707",0,0.0,"Journal of Nanomechanics and Micromechanics"
"130111",0,0.0,"Clean Technologies and Environmental Policy"
"26268",0,0.0,"Rock Mechanics and Rock Engineering"
"21274",0,0.0,"Journal of Immunological Methods"
"25218",0,0.0,"Toxicological Sciences"
"14991",0,0.0,"European Journal of Paediatric Neurology"
"4700153605",0,0.0,"Tongxin Xuebao/Journal on Communications"
"13096",0,0.0,"BMC Biology"
"24110",0,0.0,"Indian Journal of Chemistry - Section A Inorganic, Physical, Theoretical and Analytical Chemistry"
"18965",0,0.0,"Molecular phylogenetics and evolution"
"13090",0,0.0,"Astrobiology"
"20100195054",0,0.0,"Journal of Solid Mechanics"
"11900154404",0,0.0,"PLoS Neglected Tropical Diseases"
"20296",0,0.0,"Mitochondrion"
"20297",0,0.0,"Molecular ecology"
"24562",0,0.0,"Mathematical Biosciences"
"24363",0,0.0,"Journal of Intelligent Manufacturing"
"144612",0,0.0,"Cehui Xuebao/Acta Geodaetica et Cartographica Sinica"
"15552",0,0.0,"Microprocessors and Microsystems"
"28098",0,0.0,"BMC health services research"
"24290",0,0.0,"Dianzi Yu Xinxi Xuebao/Journal of Electronics and Information Technology"
"19400158619",0,0.0,"Journal of Natural Gas Science and Engineering"
"17500154721",0,0.0,"Parasites and Vectors"
"145707",0,0.0,"Technological and Economic Development of Economy"
"145495",0,0.0,"SPE Eastern Regional Meeting"
"21100232417",0,0.0,"G3: Genes, Genomes, Genetics"
"12479",0,0.0,"Journal of Engineering Design"
"19700182013",0,0.0,"Genome biology and evolution"
"23833",0,0.0,"Cement and Concrete Research"
"23342",0,0.0,"Journal of Chemical Ecology"
"26290",0,0.0,"Tiedao Xuebao/Journal of the China Railway Society"
"26453",0,0.0,"Polymer Science - Series A"
"19038",0,0.0,"Microcirculation"
"24634",0,0.0,"Archives of Oral Biology"
"16202",0,0.0,"International Review of Neurobiology"
"25166",0,0.0,"Applied Mathematical Sciences"
"130109",0,0.0,"Shengtai Xuebao/ Acta Ecologica Sinica"
"70461",0,0.0,"Proceedings of the Annual International Conference on Mobile Computing and Networking, MOBICOM"
"25219",0,0.0,"Toxicology"
"21100204111",0,0.0,"Smart Innovation, Systems and Technologies"
"21100255070",0,0.0,"EEA - Electrotehnica, Electronica, Automatica"
"13223",0,0.0,"European review for medical and pharmacological sciences"
"13222",0,0.0,"European journal of pain (London, England)"
"14945",0,0.0,"Cortex"
"14944",0,0.0,"Antonie van Leeuwenhoek, International Journal of General and Molecular Microbiology"
"27851",0,0.0,"Marine Policy"
"19582",0,0.0,"Studies in health technology and informatics"
"24039",0,0.0,"Food Chemistry"
"24790",0,0.0,"Journal of the European Academy of Dermatology and Venereology"
"18198",0,0.0,"International Journal of Computer Integrated Manufacturing"
"20300195061",0,0.0,"IEEE International Conference on Electro Information Technology"
"15945",0,0.0,"Journal of Interprofessional Care"
"14305",0,0.0,"Systematic Biology"
"28469",0,0.0,"Discrete Optimization"
"21100264002",0,0.0,"Ecology and Evolution"
"17963",0,0.0,"International Journal of Circuit Theory and Applications"
"144604",0,0.0,"Proceedings of the Royal Society A: Mathematical, Physical and Engineering Sciences"
"25943",0,0.0,"Macromolecular Symposia"
"26673",0,0.0,"International Journal of Critical Infrastructures"
"17898",0,0.0,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)"
"17700156760",0,0.0,"Advances in Materials Science and Engineering"
"29646",0,0.0,"Progress in Surface Science"
"144806",0,0.0,"WSEAS Transactions on Circuits and Systems"
"88865",0,0.0,"IEEE AFRICON Conference"
"23358",0,0.0,"BMC Neuroscience"
"22179",0,0.0,"Zhenkong Kexue yu Jishu Xuebao/Journal of Vacuum Science and Technology"
"22178",0,0.0,"Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis"
"23918",0,0.0,"Environmental science and pollution research international"
"19600166316",0,0.0,"Journal of Internet Services and Applications"
"19700187707",0,0.0,"Sensors and Transducers"
"19700177514",0,0.0,"Dermato-Endocrinology"
"21100218002",0,0.0,"Lecture Notes in Engineering and Computer Science"
"17300154952",0,0.0,"European Journal of Integrative Medicine"
"12094",0,0.0,"Journal of the American Statistical Association"
"12092",0,0.0,"Atmospheric Research"
"21100198201",0,0.0,"Journal of Engineering Science and Technology Review"
"21454",0,0.0,"UPB Scientific Bulletin, Series B: Chemistry and Materials Science"
"21697",0,0.0,"Animal genetics"
"20589",0,0.0,"Journal of Food Process Engineering"
"21100264005",0,0.0,"Wiley Interdisciplinary Reviews: Developmental Biology"
"19700175585",0,0.0,"Desalination and Water Treatment"
"27847",0,0.0,"Marine Geology"
"24007",0,0.0,"Physiology and Behavior"
"40907",0,0.0,"Applied Radiation and Isotopes"
"21100200825",0,0.0,"ARPN Journal of Engineering and Applied Sciences"
"19900191804",0,0.0,"Society of Petroleum Engineers - SPE Reservoir Simulation Symposium 2011"
"28475",0,0.0,"Ageing Research Reviews"
"17953",0,0.0,"Biological Cybernetics"
"17952",0,0.0,"Neurology"
"21100203111",0,0.0,"IEEE Wireless Communications Letters"
"26644",0,0.0,"Concurrent Engineering Research and Applications"
"15576",0,0.0,"European Neuropsychopharmacology"
"26649",0,0.0,"Neuroendocrinology"
"14551",0,0.0,"Diversity and Distributions"
"23746",0,0.0,"Computer"
"27057",0,0.0,"Russian Journal of Physical Chemistry A"
"66854",0,0.0,"IEEE International Conference on Intelligent Robots and Systems"
"19500157808",0,0.0,"Archives of Materials Science and Engineering"
"4800154012",0,0.0,"Journal of Communications and Networks"
"19016",0,0.0,"Methods of Information in Medicine"
"19010",0,0.0,"Stochastic Environmental Research and Risk Assessment"
"19019",0,0.0,"Plant and Cell Physiology"
"22180",0,0.0,"ACS Symposium Series"
"22183",0,0.0,"Comptes Rendus Chimie"
"16574",0,0.0,"Plant and Soil"
"12067",0,0.0,"Agricultural and Forest Meteorology"
"19700186829",0,0.0,"Journal of Computers (Finland)"
"11200153506",0,0.0,"Theoretical Ecology"
"26672",0,0.0,"International Journal of Ambient Energy"
"29810",0,0.0,"Nanjing Hangkong Hangtian Daxue Xuebao/Journal of Nanjing University of Aeronautics and Astronautics"
"19309",0,0.0,"Journal of Systems and Software"
"21100215175",0,0.0,"Proceedings International Radar Symposium"
"14428",0,0.0,"Journal of the Mechanics and Physics of Solids"
"16313",0,0.0,"Fuel"
"27306",0,0.0,"Mobile Networks and Applications"
"17317",0,0.0,"Conference Proceedings - IEEE SOUTHEASTCON"
"20626",0,0.0,"Clinical Pharmacology and Therapeutics"
"12246",0,0.0,"Structural Control and Health Monitoring"
"130012",0,0.0,"IETE Journal of Research"
"21191",0,0.0,"Pharmacological Reviews"
"21196",0,0.0,"Drug Discovery Today"
"4600151509",0,0.0,"Proceedings - International Conference on Advanced Information Networking and Applications, AINA"
"20487",0,0.0,"Journal of Insect Physiology"
"130097",0,0.0,"Journal of Engineering Physics and Thermophysics"
"13200",0,0.0,"Applied Computational Electromagnetics Society Journal"
"12332",0,0.0,"Safety Science"
"27875",0,0.0,"Acta Geophysica Sinica"
"18200",0,0.0,"International Journal of Numerical Modelling: Electronic Networks, Devices and Fields"
"18201",0,0.0,"International Journal of RF and Microwave Computer-Aided Engineering"
"20200195004",0,0.0,"International Journal of Smart Home"
"21100199855",0,0.0,"Proceedings of the VLDB Endowment"
"24016",0,0.0,"Journal of Analytical Atomic Spectrometry"
"24017",0,0.0,"ZWF Zeitschrift fuer Wirtschaftlichen Fabrikbetrieb"
"24012",0,0.0,"International Journal of Environmental Analytical Chemistry"
"4700152305",0,0.0,"Public Management Review"
"19900192401",0,0.0,"ICAART 2011 - Proceedings of the 3rd International Conference on Agents and Artificial Intelligence"
"28449",0,0.0,"Journal of Volcanology and Geothermal Research"
"28441",0,0.0,"Journal of Geodynamics"
"27474",0,0.0,"Annals of Biomedical Engineering"
"13600154724",0,0.0,"Biomicrofluidics"
"12888",0,0.0,"Chinese Journal of Chemical Engineering"
"12886",0,0.0,"Cognitive Systems Research"
"24247",0,0.0,"Anais brasileiros de dermatologia"
"28597",0,0.0,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures"
"5700191213",0,0.0,"Orphanet journal of rare diseases"
"5700191210",0,0.0,"Implementation Science"
"19500156811",0,0.0,"International Review of Mechanical Engineering"
"72242",0,0.0,"International Journal of Computer Vision"
"24791",0,0.0,"Alcoholism: Clinical and Experimental Research"
"31517",0,0.0,"IEEE Region 10 Annual International Conference, Proceedings/TENCON"
"13683",0,0.0,"Computer Communication Review"
"23371",0,0.0,"Journal of Environmental Management"
"28130",0,0.0,"Journal of Adhesion"
"22792",0,0.0,"Industrial Marketing Management"
"25684",0,0.0,"Journal of Dental Research"
"19700186836",0,0.0,"Proceedings of the Institution of Mechanical Engineers, Part N: Journal of Nanoengineering and Nanosystems"
"16147",0,0.0,"International Journal of Developmental Neuroscience"
"25755",0,0.0,"Precambrian Research"
"25534",0,0.0,"IEEE Transactions on Image Processing"
"24802",0,0.0,"Neural Network World"
"17544",0,0.0,"International journal of biological macromolecules"
"24806",0,0.0,"Neural Processing Letters"
"21100227410",0,0.0,"EPJ Web of Conferences"
"25222",0,0.0,"Toxicology and Applied Pharmacology"
"26131",0,0.0,"Jisuanji Xuebao/Chinese Journal of Computers"
"26133",0,0.0,"Hormones and Behavior"
"19400158519",0,0.0,"Environmental Earth Sciences"
"80264",0,0.0,"Conference Proceedings from the International Symposium for Testing and Failure Analysis"
"20838",0,0.0,"Transport Policy"
"21100283779",0,0.0,"46th US Rock Mechanics / Geomechanics Symposium 2012"
"13210",0,0.0,"European Journal of Clinical Investigation"
"4700152798",0,0.0,"ACM Journal on Emerging Technologies in Computing Systems"
"4400151524",0,0.0,"Particle and Fibre Toxicology"
"54664",0,0.0,"Proceedings of the IEEE Bipolar/BiCMOS Circuits and Technology Meeting"
"27869",0,0.0,"Computer Speech and Language"
"14796",0,0.0,"Journal Wuhan University of Technology, Materials Science Edition"
"21100235606",0,0.0,"OpenAccess Series in Informatics"
"26799",0,0.0,"Ad Hoc Networks"
"29476",0,0.0,"Corrosion Science"
"20307",0,0.0,"Engineering Analysis with Boundary Elements"
"21100317203",0,0.0,"Cilia"
"18012",0,0.0,"Environmental and Experimental Botany"
"15991",0,0.0,"Journal of Pathology"
"56965",0,0.0,"International Conference on Digital Printing Technologies"
"10100153329",0,0.0,"Proteomics - Clinical Applications"
"12430",0,0.0,"Molecular Cancer Research"
"13923",0,0.0,"Hippocampus"
"27679",0,0.0,"Journal of Product Innovation Management"
"11700154648",0,0.0,"Tissue Engineering - Part B: Reviews"
"25810",0,0.0,"Cellulose"
"22566",0,0.0,"Earth and Planetary Science Letters"
"11700154733",0,0.0,"Journal of Biomedical Nanotechnology"
"24475",0,0.0,"Linear Algebra and Its Applications"
"27786",0,0.0,"Journal of Marine Systems"
"22415",0,0.0,"American Journal of Cardiology"
"13747",0,0.0,"Beijing Hangkong Hangtian Daxue Xuebao/Journal of Beijing University of Aeronautics and Astronautics"
"21100197325",0,0.0,"International Congress on Ultra Modern Telecommunications and Control Systems and Workshops"
"21046",0,0.0,"Fuhe Cailiao Xuebao/Acta Materiae Compositae Sinica"
"16337",0,0.0,"Journal of bioscience and bioengineering"
"17500154901",0,0.0,"Progress in molecular biology and translational science"
"25033",0,0.0,"IEEE Transactions on Computers"
"26239",0,0.0,"Quaternary Science Reviews"
"17337",0,0.0,"IEEE Transactions on Antennas and Propagation"
"21223",0,0.0,"Machining Science and Technology"
"7600153101",0,0.0,"Clinical Journal of the American Society of Nephrology"
"130033",0,0.0,"International Journal of Chemical Reactor Engineering"
"10900153301",0,0.0,"International Journal of Mechanical and Materials Engineering"
"20798",0,0.0,"Immunity"
"17598",0,0.0,"Journal of cellular biochemistry"
"21100198522",0,0.0,"Wiley Interdisciplinary Reviews: RNA"
"19700190323",0,0.0,"ACM Transactions on Intelligent Systems and Technology"
"18531",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'European Journal of Cell Biology')])"
"19700188349",0,0.0,"Journal of Industrial Engineering and Management"
"21100198411",0,0.0,"Proceedings of the International Symposium on Wireless Communication Systems"
"29467",0,0.0,"Hydrological Processes"
"18002",0,0.0,"Functional Ecology"
"27524",0,0.0,"International Journal of Coal Geology"
"27522",0,0.0,"International Geology Review"
"24267",0,0.0,"The British journal of dermatology"
"15980",0,0.0,"Cold Regions Science and Technology"
"29511",0,0.0,"Radiation Effects and Defects in Solids"
"23774",0,0.0,"International journal of cardiology"
"28339",0,0.0,"Ocean Engineering"
"26429",0,0.0,"Polimery/Polymers"
"23310",0,0.0,"American Journal of Physiology - Gastrointestinal and Liver Physiology"
"26424",0,0.0,"Resources, Conservation and Recycling"
"22313",0,0.0,"Performance Evaluation"
"22315",0,0.0,"Personal and Ubiquitous Computing"
"27302",0,0.0,"Materials Transactions"
"22139",0,0.0,"Genes Chromosomes and Cancer"
"27241",0,0.0,"Icarus"
"19700201678",0,0.0,"IEEE Journal on Emerging and Selected Topics in Circuits and Systems"
"25023",0,0.0,"Computer Graphics Forum"
"26207",0,0.0,"Xinan Jiaotong Daxue Xuebao/Journal of Southwest Jiaotong University"
"21100239615",0,0.0,"Wiley Interdisciplinary Reviews: Energy and Environment"
"21969",0,0.0,"Theoretical and Experimental Chemistry"
"145157",0,0.0,"American Journal of Medical Genetics, Part A"
"5300152227",0,0.0,"ACS Chemical Biology"
"10900153316",0,0.0,"IEEE International Conference on Industrial Informatics (INDIN)"
"21492",0,0.0,"Research on Chemical Intermediates"
"23432",0,0.0,"Journal of the Chilean Chemical Society"
"12164",0,0.0,"Brain and Language"
"12166",0,0.0,"Mathematics and Computers in Simulation"
"13163",0,0.0,"Epilepsy and Behavior"
"21100207003",0,0.0,"Theranostics"
"4000148503",0,0.0,"International Journal of Environmental Science and Technology"
"100147332",0,0.0,"International Journal of Parallel, Emergent and Distributed Systems"
"5900153311",0,0.0,"IEEE Journal on Selected Topics in Signal Processing"
"18079",0,0.0,"Robotics and Autonomous Systems"
"21100243809",0,0.0,"Procedia CIRP"
"23146",0,0.0,"IMA Journal of Applied Mathematics (Institute of Mathematics and Its Applications)"
"28810",0,0.0,"Biomass and Bioenergy"
"21100223326",0,0.0,"International Journal of Industrial Engineering Computations"
"24693",0,0.0,"Journal of Applied Crystallography"
"5700191221",0,0.0,"WIT Transactions on the Built Environment"
"13762",0,0.0,"International Journal of Thermophysics"
"19457",0,0.0,"Shiyou Kantan Yu Kaifa/Petroleum Exploration and Development"
"145592",0,0.0,"Computational and Mathematical Organization Theory"
"75573",0,0.0,"Tianjin Daxue Xuebao (Ziran Kexue yu Gongcheng Jishu Ban)/Journal of Tianjin University Science and Technology"
"25490",0,0.0,"Tongji Daxue Xuebao/Journal of Tongji University"
"25479",0,0.0,"International Journal of Control, Automation and Systems"
"17300154720",0,0.0,"Petroleum Exploration and Development"
"26104",0,0.0,"Proceedings - International Conference on Distributed Computing Systems"
"21100212330",0,0.0,"Drug Discoveries and Therapeutics"
"26196",0,0.0,"Hsi-An Chiao Tung Ta Hsueh/Journal of Xi'an Jiaotong University"
"20500195424",0,0.0,"IEEE International Conference on Automation Science and Engineering"
"20779",0,0.0,"European Journal of Immunology"
"12375",0,0.0,"Advances in Space Research"
"12376",0,0.0,"Advances in the Astronautical Sciences"
"12177",0,0.0,"Climatic Change"
"84156",0,0.0,"Proceedings - IEEE Symposium on Security and Privacy"
"29203",0,0.0,"Physics in Medicine and Biology"
"20689",0,0.0,"Autoimmunity Reviews"
"18800156701",0,0.0,"NACE - International Corrosion Conference Series"
"18800156706",0,0.0,"Molecular medicine reports"
"4700152856",0,0.0,"Expert Opinion on Drug Metabolism and Toxicology"
"14923",0,0.0,"Advances in biochemical engineering/biotechnology"
"14704",0,0.0,"Technological Forecasting and Social Change"
"26698",0,0.0,"Reproductive biology and endocrinology : RB&E"
"24208",0,0.0,"Genetic Programming and Evolvable Machines"
"20223",0,0.0,"Journal of Eukaryotic Microbiology"
"27505",0,0.0,"Human Reproduction"
"28551",0,0.0,"Physics of the Earth and Planetary Interiors"
"29539",0,0.0,"Journal of Hydrometeorology"
"17700155012",0,0.0,"Handbook of Clinical Neurology"
"28312",0,0.0,"Organization Studies"
"25864",0,0.0,"Heterocycles"
"23157",0,0.0,"Strategic Management Journal"
"22206",0,0.0,"Natural Computing"
"4000149002",0,0.0,"IEEE Transactions on Information Forensics and Security"
"13803",0,0.0,"Signal Processing: Image Communication"
"7100153107",0,0.0,"Seminars in immunopathology"
"25311",0,0.0,"Russian Journal of Inorganic Chemistry"
"13716",0,0.0,"Petroleum Science and Technology"
"11400153317",0,0.0,"Tissue Engineering - Part C: Methods"
"19700186746",0,0.0,"ACS Combinatorial Science"
"16294",0,0.0,"Biomechanics and Modeling in Mechanobiology"
"98243",0,0.0,"International Conference on Simulation of Semiconductor Processes and Devices, SISPAD"
"21160",0,0.0,"Journal of Materials Engineering and Performance"
"16278",0,0.0,"Journal of Energy Engineering"
"26176",0,0.0,"Journal of molecular endocrinology"
"21100197718",0,0.0,"Proceedings of 2013 6th International Conference on Information Management, Innovation Management and Industrial Engineering, ICIII 2013"
"20500195432",0,0.0,"Asia Pacific Conference on Postgraduate Research in Microelectronics and Electronics"
"17013",0,0.0,"Journal of Petroleum Science and Engineering"
"28825",0,0.0,"IEEE Transactions on Power Systems"
"12384",0,0.0,"Topics in Applied Physics"
"21100278319",0,0.0,"Proceedings of the 2012 4th International Conference on Intelligent Human-Machine Systems and Cybernetics, IHMSC 2012"
"29236",0,0.0,"Carcinogenesis"
"19700175167",0,0.0,"Frontiers in Neuroinformatics"
"19700175163",0,0.0,"Frontiers in Cellular Neuroscience"
"12968",0,0.0,"Gaofenzi Cailiao Kexue Yu Gongcheng/Polymeric Materials Science and Engineering"
"12725",0,0.0,"Journal of Coatings Technology Research"
"28787",0,0.0,"Cancer and Metastasis Reviews"
"4000148707",0,0.0,"Explore: The Journal of Science and Healing"
"144788",0,0.0,"Chinese Journal of Sensors and Actuators"
"15461",0,0.0,"Biotechnology Advances"
"144897",0,0.0,"Guangxue Jingmi Gongcheng/Optics and Precision Engineering"
"29160",0,0.0,"Cancer Letters"
"19300157032",0,0.0,"Medziagotyra"
"15066",0,0.0,"Fish and Shellfish Immunology"
"24437",0,0.0,"Data and Knowledge Engineering"
"19700177325",0,0.0,"China Communications"
"26583",0,0.0,"Ceramics - Silikaty"
"26584",0,0.0,"Chemical Physics"
"22215",0,0.0,"Genomics"
"110327",0,0.0,"Computers and Geosciences"
"22078",0,0.0,"Systems Engineering"
"22075",0,0.0,"Current Genomics"
"22581",0,0.0,"Circulation"
"21174",0,0.0,"Dongnan Daxue Xuebao (Ziran Kexue Ban)/Journal of Southeast University (Natural Science Edition)"
"15970",0,0.0,"Journal of Medicinal Food"
"21916",0,0.0,"Telecommunication Systems"
"11400153333",0,0.0,"Journal of Signal Processing Systems"
"13559",0,0.0,"Journal of Loss Prevention in the Process Industries"
"5300152707",0,0.0,"Journal of Genetics and Genomics"
"7200153172",0,0.0,"Korean Journal of Materials Research"
"21100212316",0,0.0,"Frontiers in Neurology"
"17248",0,0.0,"IEEE Antennas and Propagation Magazine"
"17025",0,0.0,"Pflugers Archiv European Journal of Physiology"
"21359",0,0.0,"Seminars in Immunology"
"21100258398",0,0.0,"MicrobiologyOpen"
"12398",0,0.0,"Journal of Systems Architecture"
"12394",0,0.0,"Nature Structural and Molecular Biology"
"26015",0,0.0,"Leukemia"
"26010",0,0.0,"Digest of Technical Papers - IEEE International Conference on Consumer Electronics"
"12156",0,0.0,"Journal of Biomedical Optics"
"20536",0,0.0,"Materials Research Innovations"
"19700174753",0,0.0,"Nano Communication Networks"
"26903",0,0.0,"High Temperature Materials and Processes"
"20407",0,0.0,"Proceedings of the Institution of Mechanical Engineers, Part C: Journal of Mechanical Engineering Science"
"29311",0,0.0,"Current Cancer Drug Targets"
"29318",0,0.0,"Anti-Cancer Agents in Medicinal Chemistry"
"18046",0,0.0,"Neuroscience Letters"
"15095",0,0.0,"Free Radical Biology and Medicine"
"19200156952",0,0.0,"Journal of Innate Immunity"
"15652",0,0.0,"Engineering Structures"
"29556",0,0.0,"Journal of bioinformatics and computational biology"
"13951",0,0.0,"Arabian Journal for Science and Engineering"
"29178",0,0.0,"Ergonomics"
"16500154707",0,0.0,"Asian Journal of Scientific Research"
"25932",0,0.0,"Current Opinion in Hematology"
