"21246",0,0.0,"International journal of immunopathology and pharmacology"
"27947",0,0.0,"Geophysical Journal International"
"38578",0,0.0,"Proceedings of the International Symposium on the Physical and Failure Analysis of Integrated Circuits, IPFA"
"51882",0,0.0,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers, ICCAD"
"12207",0,0.0,"Journal of Quantitative Spectroscopy and Radiative Transfer"
"20918",0,0.0,"Journal of Electron Microscopy"
"15615",0,0.0,"European Transactions on Electrical Power"
"18174",0,0.0,"Control Engineering Practice"
"14320",0,0.0,"Brain and Development"
"18378",0,0.0,"IEEE Transactions on Intelligent Transportation Systems"
"15581",0,0.0,"Current Pharmaceutical Biotechnology"
"18080",0,0.0,"Robotics and Computer-Integrated Manufacturing"
"21100203125",0,0.0,"Proceedings of the European Conference on Knowledge Management, ECKM"
"26076",0,0.0,"IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences"
"19700175287",0,0.0,"Disaster Advances"
"21100240500",0,0.0,"Catalysis Science and Technology"
"23488",0,0.0,"Current medicinal chemistry"
"24596",0,0.0,"Cluster Computing"
"35693",0,0.0,"Science of Sintering"
"145625",0,0.0,"Ionics"
"16039",0,0.0,"IEEE Transactions on Information Technology in Biomedicine"
"25627",0,0.0,"Multimedia Tools and Applications"
"19242",0,0.0,"Proceedings - International Conference on Software Engineering"
"24972",0,0.0,"ACM Transactions on Graphics"
"17613",0,0.0,"Physics and Chemistry of Minerals"
"17615",0,0.0,"Journal of Inorganic Biochemistry"
"17617",0,0.0,"Journal of Lipid Research"
"19700186876",0,0.0,"Nanotechnologies in Russia"
"19804",0,0.0,"CIRP Annals - Manufacturing Technology"
"19900192103",0,0.0,"Astrophysical Journal Letters"
"4700152642",0,0.0,"Journal fur Verbraucherschutz und Lebensmittelsicherheit"
"4700153604",0,0.0,"Journal of China Universities of Posts and Telecommunications"
"12307",0,0.0,"Jinshu Xuebao/ Acta Metallurgica Sinica"
"13257",0,0.0,"Biological Invasions"
"28529",0,0.0,"Nonlinear Processes in Geophysics"
"11900154404",0,0.0,"PLoS Neglected Tropical Diseases"
"28522",0,0.0,"Journal of Macromolecular Science, Part B: Physics"
"20292",0,0.0,"Ecological Indicators"
"19700175055",0,0.0,"International Journal of ChemTech Research"
"12507",0,0.0,"Aerospace Science and Technology"
"5700161512",0,0.0,"Journal of Consumer Culture"
"19700175458",0,0.0,"Epigenomics"
"24363",0,0.0,"Journal of Intelligent Manufacturing"
"14688",0,0.0,"Inflammation"
"23015",0,0.0,"Journal of Ethnopharmacology"
"24290",0,0.0,"Dianzi Yu Xinxi Xuebao/Journal of Electronics and Information Technology"
"11600153301",0,0.0,"Journal of the Korean Society of Food Science and Nutrition"
"144813",0,0.0,"WSEAS Transactions on Systems"
"145365",0,0.0,"Jilin Daxue Xuebao (Gongxueban)/Journal of Jilin University (Engineering and Technology Edition)"
"29236",0,0.0,"Carcinogenesis"
"26290",0,0.0,"Tiedao Xuebao/Journal of the China Railway Society"
"19036",0,0.0,"Protoplasma"
"10100153313",0,0.0,"Epigenetics : official journal of the DNA Methylation Society"
"21100466455",0,0.0,"Springer Optimization and Its Applications"
"28516",0,0.0,"Kung Cheng Je Wu Li Hsueh Pao/Journal of Engineering Thermophysics"
"13401",0,0.0,"Consciousness and Cognition"
"130109",0,0.0,"Shengtai Xuebao/ Acta Ecologica Sinica"
"24966",0,0.0,"Evolutionary Computation"
"20602",0,0.0,"Clinical Neuropharmacology"
"5800179616",0,0.0,"International Journal of Industrial and Systems Engineering"
"21267",0,0.0,"Journal of Allergy and Clinical Immunology"
"19900192596",0,0.0,"Mathematical Modelling of Natural Phenomena"
"19400158619",0,0.0,"Journal of Natural Gas Science and Engineering"
"70943",0,0.0,"TMS Annual Meeting"
"15882",0,0.0,"Fibres and Textiles in Eastern Europe"
"12319",0,0.0,"Optical Review"
"14945",0,0.0,"Cortex"
"18992",0,0.0,"Neurogenetics"
"15636",0,0.0,"Gene"
"18198",0,0.0,"International Journal of Computer Integrated Manufacturing"
"20300195065",0,0.0,"Proceedings - 2011 IEEE/WIC/ACM International Conference on Intelligent Agent Technology, IAT 2011"
"20300195064",0,0.0,"International Conference on Transparent Optical Networks"
"28461",0,0.0,"Computational Statistics and Data Analysis"
"19700175114",0,0.0,"Frontiers in Integrative Neuroscience"
"23640",0,0.0,"Advanced Engineering Informatics"
"17898",0,0.0,"Conference Record - IAS Annual Meeting (IEEE Industry Applications Society)"
"17700156760",0,0.0,"Advances in Materials Science and Engineering"
"89440",0,0.0,"Genomics, Proteomics and Bioinformatics"
"23355",0,0.0,"Journal of Environmental Engineering (United States)"
"27112",0,0.0,"Nihon Enerugi Gakkaishi/Journal of the Japan Institute of Energy"
"26403",0,0.0,"SIAM Journal on Applied Dynamical Systems"
"24645",0,0.0,"Acta Crystallographica Section B: Structural Science"
"16766",0,0.0,"Journal of Neuroscience Research"
"22179",0,0.0,"Zhenkong Kexue yu Jishu Xuebao/Journal of Vacuum Science and Technology"
"23918",0,0.0,"Environmental science and pollution research international"
"19640",0,0.0,"Journal of the American Water Resources Association"
"17569",0,0.0,"Wireless Networks"
"24823",0,0.0,"Pattern Recognition"
"21100197517",0,0.0,"IEEE International Conference on Industrial Engineering and Engineering Management"
"19700177514",0,0.0,"Dermato-Endocrinology"
"21100197168",0,0.0,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)"
"19700174657",0,0.0,"Lithuanian Journal of Physics"
"20618",0,0.0,"Stroke; a journal of cerebral circulation"
"130000",0,0.0,"Journal of Chromatography A"
"16789",0,0.0,"Analytical Biochemistry"
"25198",0,0.0,"Journal of New Materials for Electrochemical Systems"
"12094",0,0.0,"Journal of the American Statistical Association"
"89124",0,0.0,"Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc)"
"4400151506",0,0.0,"Eurasip Journal on Bioinformatics and Systems Biology"
"20662",0,0.0,"Entrepreneurship and Regional Development"
"27843",0,0.0,"Annual Reviews in Control"
"29093",0,0.0,"Cancer Cell"
"21523",0,0.0,"Russian Journal of Coordination Chemistry/Koordinatsionnaya Khimiya"
"29256",0,0.0,"Clinical and Experimental Metastasis"
"54222",0,0.0,"Polymers"
"29428",0,0.0,"Fluctuation and Noise Letters"
"19700171005",0,0.0,"Recent Patents on Materials Science"
"24344",0,0.0,"Sichuan Daxue Xuebao (Gongcheng Kexue Ban)/Journal of Sichuan University (Engineering Science Edition)"
"24343",0,0.0,"Dermatologie in Beruf und Umwelt"
"58745",0,0.0,"Proceedings - International Conference on Data Engineering"
"21100203113",0,0.0,"Comprehensive Physiology"
"15572",0,0.0,"Information Systems Frontiers"
"26644",0,0.0,"Concurrent Engineering Research and Applications"
"18038",0,0.0,"Wuhan Ligong Daxue Xuebao (Jiaotong Kexue Yu Gongcheng Ban)/Journal of Wuhan University of Technology (Transportation Science and Engineering)"
"19600166416",0,0.0,"Cytoskeleton"
"27057",0,0.0,"Russian Journal of Physical Chemistry A"
"66854",0,0.0,"IEEE International Conference on Intelligent Robots and Systems"
"19700182701",0,0.0,"Journal of Nanotechnology in Engineering and Medicine"
"19700186836",0,0.0,"Proceedings of the Institution of Mechanical Engineers, Part N: Journal of Nanoengineering and Nanosystems"
"24658",0,0.0,"Acta Crystallographica Section D: Biological Crystallography"
"145726",0,0.0,"Jiangsu Daxue Xuebao (Ziran Kexue Ban) / Journal of Jiangsu University (Natural Science Edition)"
"22181",0,0.0,"Zhongguo Jixie Gongcheng/China Mechanical Engineering"
"19278",0,0.0,"Transplantation"
"19700186829",0,0.0,"Journal of Computers (Finland)"
"51166",0,0.0,"Natural Hazards and Earth System Sciences"
"11200153506",0,0.0,"Theoretical Ecology"
"19700186825",0,0.0,"Journal of Networks"
"19600166322",0,0.0,"Journal of Zhejiang University: Science C"
"26672",0,0.0,"International Journal of Ambient Energy"
"27277",0,0.0,"Journal of Network and Computer Applications"
"24838",0,0.0,"International Journal of Dermatology"
"21664",0,0.0,"Transactions of the Indian Ceramic Society"
"16313",0,0.0,"Fuel"
"16315",0,0.0,"Fuel Processing Technology"
"21999",0,0.0,"Vibrational Spectroscopy"
"27306",0,0.0,"Mobile Networks and Applications"
"27301",0,0.0,"Materials Technology"
"21100215164",0,0.0,"Dermatology Research and Practice"
"28066",0,0.0,"Dili Xuebao/Acta Geographica Sinica"
"16793",0,0.0,"Journal of Physiology Paris"
"21100230800",0,0.0,"Journal of Communications"
"21191",0,0.0,"Pharmacological Reviews"
"21197",0,0.0,"Pharmacology Biochemistry and Behavior"
"20823",0,0.0,"Immunology and Cell Biology"
"4600151509",0,0.0,"Proceedings - International Conference on Advanced Information Networking and Applications, AINA"
"4000151101",0,0.0,"Journal of Cosmetic Dermatology"
"25122",0,0.0,"Progress in Crystal Growth and Characterization of Materials"
"7700153108",0,0.0,"International Journal of Nanomedicine"
"4800153205",0,0.0,"ACM Transactions on Autonomous and Adaptive Systems"
"12331",0,0.0,"Current topics in medicinal chemistry"
"29089",0,0.0,"Photonic Network Communications"
"29085",0,0.0,"Philosophical Magazine Letters"
"24016",0,0.0,"Journal of Analytical Atomic Spectrometry"
"24017",0,0.0,"ZWF Zeitschrift fuer Wirtschaftlichen Fabrikbetrieb"
"13115",0,0.0,"BMC Ecology"
"24330",0,0.0,"Journal of Artificial Intelligence Research"
"17400154833",0,0.0,"Journal of Transportation Security"
"19700188364",0,0.0,"Viruses"
"12886",0,0.0,"Cognitive Systems Research"
"14567",0,0.0,"Technometrics"
"24245",0,0.0,"Journal of the American Academy of Dermatology"
"24247",0,0.0,"Anais brasileiros de dermatologia"
"27318",0,0.0,"Network: Computation in Neural Systems"
"28597",0,0.0,"Journal of Vacuum Science and Technology B: Microelectronics and Nanometer Structures"
"28918",0,0.0,"IEEE Transactions on Dependable and Secure Computing"
"5700191219",0,0.0,"IEEE Transactions on Biomedical Circuits and Systems"
"25827",0,0.0,"Chinese Journal of Polymer Science (English Edition)"
"6800153101",0,0.0,"Expert Opinion on Drug Discovery"
"13689",0,0.0,"Plasma Chemistry and Plasma Processing"
"200147105",0,0.0,"Psychogeriatrics"
"110086",0,0.0,"Micron"
"22798",0,0.0,"Qinghua Daxue Xuebao/Journal of Tsinghua University"
"19200",0,0.0,"Semiconductors and Semimetals"
"23972",0,0.0,"Landscape Ecology"
"22088",0,0.0,"EMBO Reports"
"25535",0,0.0,"IEEE Transactions on Visualization and Computer Graphics"
"24801",0,0.0,"Molecular Simulation"
"24800",0,0.0,"Neural Computing and Applications"
"17544",0,0.0,"International journal of biological macromolecules"
"19700189500",0,0.0,"Journal of Optics (United Kingdom)"
"21054",0,0.0,"Materials and Manufacturing Processes"
"21100199112",0,0.0,"International Journal of Security and its Applications"
"13320",0,0.0,"Applied Solar Energy (English translation of Geliotekhnika)"
"25222",0,0.0,"Toxicology and Applied Pharmacology"
"23455",0,0.0,"Journal of Cellular Physiology"
"26133",0,0.0,"Hormones and Behavior"
"19400158519",0,0.0,"Environmental Earth Sciences"
"20000195019",0,0.0,"International Journal of the Commons"
"56965",0,0.0,"International Conference on Digital Printing Technologies"
"13218",0,0.0,"Bandaoti Guangdian/Semiconductor Optoelectronics"
"4700152798",0,0.0,"ACM Journal on Emerging Technologies in Computing Systems"
"54664",0,0.0,"Proceedings of the IEEE Bipolar/BiCMOS Circuits and Technology Meeting"
"14155",0,0.0,"Molecular Genetics and Metabolism"
"26799",0,0.0,"Ad Hoc Networks"
"38020",0,0.0,"Sub-cellular biochemistry"
"31728",0,0.0,"Comptes Rendus de L'Academie Bulgare des Sciences"
"29470",0,0.0,"Hydrological Sciences Journal"
"29472",0,0.0,"Hydrology and Earth System Sciences"
"29476",0,0.0,"Corrosion Science"
"15514",0,0.0,"Epilepsy Research"
"24250",0,0.0,"Archives of Dermatological Research"
"24783",0,0.0,"ETRI Journal"
"11700154648",0,0.0,"Tissue Engineering - Part B: Reviews"
"144854",0,0.0,"Proceedings of the International Conference on Microelectronics, ICM"
"22566",0,0.0,"Earth and Planetary Science Letters"
"6400153139",0,0.0,"International Conference on Advanced Communication Technology, ICACT"
"12503",0,0.0,"Remote Sensing of Environment"
"60891",0,0.0,"Journal of the Australian Ceramic Society"
"23411",0,0.0,"Journal of Industrial Ecology"
"21100197325",0,0.0,"International Congress on Ultra Modern Telecommunications and Control Systems and Workshops"
"19671",0,0.0,"Current topics in microbiology and immunology"
"16337",0,0.0,"Journal of bioscience and bioengineering"
"19696",0,0.0,"International Journal of Project Management"
"21100226442",0,0.0,"Frontiers in Microbiology"
"21225",0,0.0,"Materialpruefung/Materials Testing"
"17683",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'AEU - International Journal of Electronics and Communications')])"
"130037",0,0.0,"Biogeosciences"
"17596",0,0.0,"Journal of Biomolecular Structure and Dynamics"
"146172",0,0.0,"Cell Metabolism"
"21100201522",0,0.0,"Indian Journal of Science and Technology"
"4700152490",0,0.0,"International Journal of Computer Assisted Radiology and Surgery"
"14906",0,0.0,"Progress in biophysics and molecular biology"
"21100210917",0,0.0,"Journal of Nano- and Electronic Physics"
"19700190323",0,0.0,"ACM Transactions on Intelligent Systems and Technology"
"21100217611",0,0.0,"Methods in Ecology and Evolution"
"20979",0,0.0,"Journal of Mechanical Design, Transactions of the ASME"
"55822",0,0.0,"Proceedings of the World Congress on Intelligent Control and Automation (WCICA)"
"100147322",0,0.0,"Materials Research"
"21100198411",0,0.0,"Proceedings of the International Symposium on Wireless Communication Systems"
"13002",0,0.0,"Heat Transfer Engineering"
"18009",0,0.0,"Neuropsychologia"
"18000",0,0.0,"American Journal of Respiratory and Critical Care Medicine"
"144739",0,0.0,"Facilities"
"29513",0,0.0,"Radiation Physics and Chemistry"
"29042",0,0.0,"Cailiao Yanjiu Xuebao/Chinese Journal of Materials Research"
"27062",0,0.0,"American Journal of Pathology"
"17700155039",0,0.0,"Revista Materia"
"12000154541",0,0.0,"Ukrainian Journal of Physics"
"19900191768",0,0.0,"Control Engineering and Applied Informatics"
"22556",0,0.0,"Journal of Experimental Zoology Part B: Molecular and Developmental Evolution"
"19041",0,0.0,"Landscape and Urban Planning"
"25337",0,0.0,"Neurogastroenterology and Motility"
"24595",0,0.0,"Chemometrics and Intelligent Laboratory Systems"
"62260",0,0.0,"International Conference on Communication Technology Proceedings, ICCT"
"22040",0,0.0,"Chemical Geology"
"19992",0,0.0,"Kidney International"
"25246",0,0.0,"Cuihua Xuebao / Chinese Journal of Catalysis"
"24865",0,0.0,"Soft Materials"
"17219",0,0.0,"Matrix Biology"
"19700201419",0,0.0,"LUTS: Lower Urinary Tract Symptoms"
"12166",0,0.0,"Mathematics and Computers in Simulation"
"15900154753",0,0.0,"Communicative and Integrative Biology"
"20966",0,0.0,"Journal of Manufacturing Science and Engineering, Transactions of the ASME"
"18673",0,0.0,"Active and Passive Electronic Components"
"4400151717",0,0.0,"Journal of Applied Meteorology and Climatology"
"94988",0,0.0,"Conference Proceedings of the International Symposium on Signals, Systems and Electronics"
"144699",0,0.0,"Journal of Mechanical Science and Technology"
"12984",0,0.0,"Machine Vision and Applications"
"28031",0,0.0,"IEEE Transactions on Plasma Science"
"21100332424",0,0.0,"Journal of Spatial Information Science"
"13900",0,0.0,"Cell research"
"25870",0,0.0,"Geochimica et Cosmochimica Acta"
"17700156202",0,0.0,"Nature Reviews Nephrology"
"23895",0,0.0,"Critical Reviews in Environmental Science and Technology"
"5400152634",0,0.0,"Asia-Pacific Journal of Chemical Engineering"
"17700156440",0,0.0,"Nature Reviews Endocrinology"
"145653",0,0.0,"IEEE Wireless Communications and Networking Conference, WCNC"
"96564",0,0.0,"Parallel and Distributed Computing, Applications and Technologies, PDCAT Proceedings"
"72242",0,0.0,"International Journal of Computer Vision"
"21100218078",0,0.0,"ICINCO 2010 - Proceedings of the 7th International Conference on Informatics in Control, Automation and Robotics"
"4500151509",0,0.0,"International Journal of Applied Mathematics and Computer Science"
"17466",0,0.0,"Neurobiology of Disease"
"21157",0,0.0,"Journal of Intelligent Material Systems and Structures"
"21155",0,0.0,"Journal of Engineering Materials and Technology, Transactions of the ASME"
"25479",0,0.0,"International Journal of Control, Automation and Systems"
"13572",0,0.0,"Cellular Polymers"
"20500195424",0,0.0,"IEEE International Conference on Automation Science and Engineering"
"20500195429",0,0.0,"International Conference on Applied Electronics"
"12376",0,0.0,"Advances in the Astronautical Sciences"
"13482",0,0.0,"Monthly Weather Review"
"84156",0,0.0,"Proceedings - IEEE Symposium on Security and Privacy"
"19500157076",0,0.0,"Reaction Kinetics, Mechanisms and Catalysis"
"18800156701",0,0.0,"NACE - International Corrosion Conference Series"
"14618",0,0.0,"Zhendong yu Chongji/Journal of Vibration and Shock"
"26927",0,0.0,"International Reviews in Physical Chemistry"
"14617",0,0.0,"Yantu Lixue/Rock and Soil Mechanics"
"28475",0,0.0,"Ageing Research Reviews"
"17871",0,0.0,"Medical Physics"
"20220",0,0.0,"Journal of Bacteriology"
"145678",0,0.0,"Biology Letters"
"26742",0,0.0,"Performance Evaluation Review"
"12000154347",0,0.0,"Environmental Engineering and Management Journal"
"4000149002",0,0.0,"IEEE Transactions on Information Forensics and Security"
"13807",0,0.0,"Cailiao Gongcheng/Journal of Materials Engineering"
"7300153102",0,0.0,"International Journal of Low Carbon Technologies"
"24421",0,0.0,"Journal of Metamorphic Geology"
"19080",0,0.0,"Computers in Industry"
"19400157532",0,0.0,"SPE Latin American and Caribbean Petroleum Engineering Conference Proceedings"
"22683",0,0.0,"Analytical Sciences"
"19700177337",0,0.0,"Social Network Analysis and Mining"
"19427",0,0.0,"Advances in Pharmacology"
"10300153313",0,0.0,"ACM Transactions on Embedded Computing Systems"
"98028",0,0.0,"Journal of Biomedical Materials Research - Part A"
"22597",0,0.0,"Food Hydrocolloids"
"14256",0,0.0,"Protein and Peptide Letters"
"16299",0,0.0,"Journal of Materials in Civil Engineering"
"27357",0,0.0,"Metallurgical and Materials Transactions B: Process Metallurgy and Materials Processing Science"
"25487",0,0.0,"Diabetes"
"16275",0,0.0,"AIChE Journal"
"21160",0,0.0,"Journal of Materials Engineering and Performance"
"130069",0,0.0,"Chemistry and Biodiversity"
"5300152202",0,0.0,"IET Communications"
"17278",0,0.0,"IEEE Journal of Solid-State Circuits"
"24196",0,0.0,"Scientia Iranica"
"17013",0,0.0,"Journal of Petroleum Science and Engineering"
"17010",0,0.0,"Journal of Natural Gas Chemistry"
"21100258382",0,0.0,"International Journal of Power Electronics and Drive Systems"
"12149",0,0.0,"Transactions of the Indian Institute of Metals"
"12148",0,0.0,"ISIJ International"
"20500",0,0.0,"Bulletin of Materials Science"
"20435",0,0.0,"Neuropharmacology"
"20344",0,0.0,"Fusion Engineering and Design"
"18580",0,0.0,"Microwave Journal"
"19700175169",0,0.0,"Frontiers in Neuroengineering"
"14285",0,0.0,"Behavioural Brain Research"
"29490",0,0.0,"IAHS-AISH Proceedings and Reports"
"12968",0,0.0,"Gaofenzi Cailiao Kexue Yu Gongcheng/Polymeric Materials Science and Engineering"
"24218",0,0.0,"Actas Dermo-Sifiliograficas"
"12725",0,0.0,"Journal of Coatings Technology Research"
"21000195610",0,0.0,"International System on Chip  Conference"
"144897",0,0.0,"Guangxue Jingmi Gongcheng/Optics and Precision Engineering"
"19900191733",0,0.0,"ChemCatChem"
"19300157032",0,0.0,"Medziagotyra"
"15066",0,0.0,"Fish and Shellfish Immunology"
"24432",0,0.0,"Journal of Structural Geology"
"22324",0,0.0,"Organization Science"
"23987",0,0.0,"Neuroinformatics"
"23454",0,0.0,"Journal of Applied Physiology"
"23985",0,0.0,"Neurobiology of Aging"
"13707",0,0.0,"Hearing Research"
"94216",0,0.0,"Membranes"
"145123",0,0.0,"Proceedings - International Symposium on Software Reliability Engineering, ISSRE"
"27163",0,0.0,"Russian Microelectronics"
"91976",0,0.0,"Proceedings of the ASME Design Engineering Technical Conference"
"21100240100",0,0.0,"Sustainability (Switzerland)"
"4900152712",0,0.0,"Fenxi Huaxue/ Chinese Journal of Analytical Chemistry"
"26901",0,0.0,"Acta Polymerica Sinica"
"20406",0,0.0,"Proceedings of the Institution of Mechanical Engineers, Part B: Journal of Engineering Manufacture"
"20405",0,0.0,"Proceedings of the Institution of Mechanical Engineers, Part A: Journal of Power and Energy"
"20409",0,0.0,"Proceedings of the Institution of Mechanical Engineers. Part I: Journal of Systems and Control Engineering"
"18591",0,0.0,"Methods in cell biology"
"94447",0,0.0,"Journal of Animal Breeding and Genetics"
"11700154397",0,0.0,"Surface Engineering and Applied Electrochemistry"
"15090",0,0.0,"Progress in Retinal and Eye Research"
"15095",0,0.0,"Free Radical Biology and Medicine"
"17813",0,0.0,"Materials Science and Engineering C"
"23531",0,0.0,"Sadhana - Academy Proceedings in Engineering Sciences"
"28371",0,0.0,"Hepatology"
"29178",0,0.0,"Ergonomics"
"19700180846",0,0.0,"Central European Journal of Engineering"
"4700151730",0,0.0,"International Journal of Green Energy"
