"2-s2.0-84873726134",0,1,"Preparation of nanostructured porous carbon composite fibers from ferrum alginate fibers"
"2-s2.0-84883534334",0,1,"Optical and electronic simulation of gallium arsenide/silicon tandem four terminal solar cells"
"2-s2.0-84868260768",0,1,"Identifying drivers of general arrangements through the use of network measures of centrality and hierarchy"
"2-s2.0-84894089007",0,1,"Detection and characterization of volcanic ash plumes over Lille during the Eyjafjallajökull eruption"
"2-s2.0-84873333281",0,1,"Remote system for monitoring animal models with single-metabolite bio-nano-sensors"
"2-s2.0-84884749283",0,1,"Altered cingulum bundle microstructure in autism spectrum disorder"
"2-s2.0-84879900101",0,1,"Band selection for Hyperspectral imagery: A new approach based on complex networks"
"2-s2.0-84878972954",0,1,"Structure and dynamics of polyelectrolyte complex coacervates studied by scattering of neutrons, X-rays, and light"
"2-s2.0-84886712709",0,1,"Spectral efficiency optimisation in amplify and forward relay network with diversity using adaptive rate and adaptive power transmission"
"2-s2.0-84878572592",0,1,"Efficiency enhancement of amorphous-silicon tandem solar cell due to multiple surface-plasmon-polariton waves"
"2-s2.0-84884322645",0,1,"Experiential learning in the civil engineering curriculum: Collaborations between community colleges, research i universities and national laboratories"
"2-s2.0-84871752296",0,1,"Molecular characterization of organic aerosol using nanospray desorption/electrospray ionization mass spectrometry: CalNex 2010 field study"
"2-s2.0-84883517484",0,1,"Modeling the Intra- and Extracellular Cytokine Signaling Pathway under Heat Stroke in the Liver"
"2-s2.0-84881418784",0,1,"Control strategy of power converter system in the dual-power PV-grid system energy utilizing cascaded multilevel inverter"
"2-s2.0-84875864509",0,1,"Photoconductivity and optical properties of silicon coated by thin TiO  film in situ doped by Au nanoparticles"
"2-s2.0-84873374005",0,1,"Decoherence-assisted transport in quantum networks"
"2-s2.0-84875199456",0,1,"Dealing with project complexity by matrix-based propagation modelling for project risk analysis"
"2-s2.0-84875494504",0,1,"On simultaneous on-line state and parameter estimation in non-linear state-space models"
"2-s2.0-84886506235",0,1,"Adaptive synchronization of complex dynamical networks with state predictor"
"2-s2.0-84984548951",0,1,"Chemical beam epitaxy growth of AlGaAs/GaAs tunnel junctions using trimethyl aluminium for multijunction solar cells"
"2-s2.0-84881318183",0,1,"Survey of context provisioning middleware"
"2-s2.0-84884552463",0,1,"Predicting mechanical properties of multiscale composites"
"2-s2.0-84870698956",0,1,"Electrochemical behavior of nanostructured nickel phthalocyanine (NiPc/C) for oxygen reduction reaction in alkaline media"
"2-s2.0-84875139306",0,1,"A novel G-OFDM-IDMA based downlink transmission scheme for femtocell networks"
"2-s2.0-84893379415",0,1,"Expanding bandwidth of class-F power amplifier with harmonic structures"
"2-s2.0-84887034149",0,1,"3-D neurohistology of transparent tongue in health and injury with optical clearing"
"2-s2.0-84940329790",0,1,"Fabrication of GaN film by two step methods and transformation of physical properties"
"2-s2.0-84884969947",0,1,"Non-destructive testing of polycrystalline silicon solar panel by Scan Acoustic Microscopy"
"2-s2.0-84922686931",0,1,"Morphology and performance of GaN with catalyst Ag"
"2-s2.0-84872007941",0,1,"Robust and aligned carbon nanotube/titania core/shell films for flexible tco-free photoelectrodes"
"2-s2.0-84880162369",0,1,"Physical layer network coding for the k-user multiple access relay channel"
"2-s2.0-84874957091",0,1,"Identification and characterization of microRNAs expressed in human breast cancer T-47D cells in response to prolactin treatment by Solexa deep-sequencing technology"
"2-s2.0-84875286620",0,1,"ZnS nanostructures: Synthesis, properties, and applications"
"2-s2.0-84883418514",0,1,"Toward maximum transmittance into absorption layers in solar cells: Investigation of lossy-film-induced mismatches between reflectance and transmittance extrema"
"2-s2.0-84874307114",0,1,"Hydrothermal synthesis of hexagonal-phase NaYF: Er, Yb with different shapes for application as photovoltaic up-converters"
"2-s2.0-84870491798",0,1,"Effect of nanosilica on characteristics of carbonizates of phenol-formaldehyde resin - Fe(acac)"
"2-s2.0-84875705245",0,1,"Value chain optimization of forest biomass for bioenergy production: A review"
"2-s2.0-84879075762",0,1,"Structural and optical characterization of GaN nanowires"
"2-s2.0-84893692862",0,1,"NNMonitor: Performance modeling for database servers"
"2-s2.0-84880254423",0,1,"Fracture analysis of epoxy/SWCNT nanocomposite based on global-local finite element model"
"2-s2.0-84889093763",0,1,"System performance evaluation by combining RTC and VHDL simulation: A case study on NICs"
"2-s2.0-84899121987",0,1,"Demand side management and distributed on site actions benefits"
"2-s2.0-84881541695",0,1,"Dynamic multi-objective evolution of classifier ensembles for video face recognition"
"2-s2.0-84876950956",0,1,"Temperature dependence of the photoluminescence spectra of CdS: In thin films prepared by the spray pyrolysis technique"
"2-s2.0-84874099168",0,1,"Thin film CdSe/CuSe photovoltaic on a flexible single walled carbon nanotube substrate"
"2-s2.0-84870572847",0,1,"Personalized medicine in psychiatry: New technologies and approaches"
"2-s2.0-84872392930",0,1,"Combined Raman-DLTS investigations of n-type Cu-In-S absorber layers grown on Cu tape substrate (CISCuT)"
"2-s2.0-84878114936",0,1,"Simulating the phonological auditory cortex from vowel representation spaces to categories"
"2-s2.0-84870442060",0,1,"Roller element bearing fault diagnosis using singular spectrum analysis"
"2-s2.0-84885096075",0,1,"Tricarbonylchlorido(6′,7′-dihydro-5′H-spiro[cyclohexane- 1,6′-dipyrido[3,2-d:2′,3′-f][1,3]diazepine] -κ2 N 1,N 11)rhenium(I)"
"2-s2.0-85016905066",0,1,"Hard Carbon with Nano-Graphite Domain as High Performance Anode Material for Lithium-ion Batteries"
"2-s2.0-84870763396",0,1,"Resolution of inconsistent revision problems in Markov networks"
"2-s2.0-84899098260",0,1,"Impact study of high PV penetration in low and medium-voltage networks when considering residential and industrial load profile"
"2-s2.0-84896481407",0,1,"Learning to appreciate the maxim 'less is more'"
"2-s2.0-85017001990",0,1,"Circumscribed complexity in ecological networks"
"2-s2.0-84879969716",0,1,"Use of anion-aromatic interactions to position the general base in the ketosteroid isomerase active site"
"2-s2.0-84875182192",0,1,"Oxidation behavior of Cu-Ag core-shell particles for solar cell applications"
"2-s2.0-84893527009",0,1,"SeCPSim: A training simulator for cyber-power infrastructure security"
"2-s2.0-84888320123",0,1,"Computational studies on carbon nanotube-graphene nanoribbon hybrids by density functional theory calculations"
"2-s2.0-84871360742",0,1,"Amperometric sensor based on a graphene/copper hexacyanoferrate nano-composite for highly sensitive electrocatalytic determination of captopril"
"2-s2.0-84883856935",0,1,"Nanotechnology-based drug delivery systems for targeting, imaging and diagnosis of neurodegenerative diseases"
"2-s2.0-84871289397",0,1,"A high performance oxygen storage material for chemical looping processes with CO2 capture"
"2-s2.0-84897725913",0,1,"Influence of initial growth pressure on the optical properties of Si-doped nonpolar a-plane GaN grown with different doping levels"
"2-s2.0-84893815212",0,1,"Topography of borosilicate glass reacting interface under aqueous corrosion"
"2-s2.0-84880561721",0,1,"Nanowire solar cells made efficient"
"2-s2.0-84883453040",0,1,"Persistent localized broadcasting in VANETs"
"2-s2.0-84873504430",0,1,"Post-Transcriptional Control of the Escherichia coli PhoQ-PhoP Two-Component System by Multiple sRNAs Involves a Novel Pairing Region of GcvB"
"2-s2.0-84878611747",0,1,"Alignment of multi-wall carbon nanotubes by disentanglement in ultra-thin melt-drawn polymer films"
"2-s2.0-84881061556",0,1,"1 + 1 does not always equal value creation: The case of YouTube"
"2-s2.0-85027940507",0,1,"Human inactive X chromosome is compacted through a PRC2-independent SMCHD1-HBiX1 pathway"
"2-s2.0-84887288916",0,1,"Demonstration of a 40 Gb/s wavelength-reused WDM-PON using coding and equalization [invited]"
"2-s2.0-84886412938",0,1,"Analysis of the electricity generation potential by solar photovoltaic source in the state of Paraná - Brazil"
"2-s2.0-84873298621",0,1,"Ink-jet-printed (ZnO)(TiO) composite films for solar cell applications"
"2-s2.0-84879158203",0,1,"Modularity for community structure in complex networks based on spectral method"
"2-s2.0-84888993148",0,1,"Growth of GaN on metallic compound graphite substrate using hydride vapor phase epitaxy"
"2-s2.0-84896445135",0,1,"Modeling of photoluminescence of graded band-gap Cu(In, Ga)Se -Based solar cells"
"2-s2.0-84877620302",0,1,"Optically defined plasmonic waveguides in crystalline semiconductors at optical frequencies"
"2-s2.0-84881502205",0,1,"A new solar power satellite system faced to engineering: Concentric disc"
"2-s2.0-84891715102",0,1,"Analysis of damage accumulations in high strength low alloy steels under monotonic deformation"
"2-s2.0-85017379120",0,1,"The nuclear envelope - structure and protein interactions"
"2-s2.0-84890806625",0,1,"Fabrication and characterization of PCBM: P3HT bulk heterojunction solar cells doped with silicon naphthalocyanine"
"2-s2.0-84877997727",0,1,"Modulation of human keratinocyte responses to solar UV by plant polyphenols as a basis for chemoprevention of non-melanoma skin cancers"
"2-s2.0-84886712023",0,1,"Coevolutionary diversification creates nested-modular structure in phage - Bacteria interaction networks"
"2-s2.0-84883129407",0,1,"Evolution of station keeping as a response to flows in an aquatic robot"
"2-s2.0-84899049144",0,1,"Non-intrusive harmonic source identification using neural networks"
"2-s2.0-84884932092",0,1,"Ictal visual hallucinations due to frontal lobe epilepsy in a patient with bipolar disorder"
"2-s2.0-84865962314",0,1,"Evaluating community capacity to address obesity in the Dan River region: A case study"
"2-s2.0-84876725841",0,1,"Imaging impurities in semiconductor nanostructures"
"2-s2.0-84876665125",0,1,"Ferrous iron oxidation by sulfur-oxidizing Acidithiobacillus ferrooxidans and analysis of the process at the levels of transcription and protein synthesis"
"2-s2.0-84880926390",0,1,"Widespread decay of vitamin-related pathways: Coincidence or consequence?"
"2-s2.0-84874661993",0,1,"Growth of nano-porous Pt-doped cerium oxide thin films on glassy carbon substrate"
"2-s2.0-84893505102",0,1,"RF MEMS variable matching networks for multi-band and multi-mode GaN power amplifiers"
"2-s2.0-84881506502",0,1,"Fault diagnosis of the satellite power system based on the Bayesian network"
"2-s2.0-84893592310",0,1,"Demand response contribution to effective inertia for system security in the GB 2020 gone green scenario"
"2-s2.0-84894200871",0,1,"Dynamic structural equation models for tracking topologies of social networksy"
"2-s2.0-84885455929",0,1,"Architecture designed ZnO hollow microspheres with wide-range visible-light photoresponses"
"2-s2.0-84890115192",0,1,"Between photocatalysis and photosynthesis: Synchrotron spectroscopy methods on molecules and materials for solar hydrogen generation"
"2-s2.0-84886731208",0,1,"Carrier transport mechanism of ohmic contacts to AlGaN/GaN heterostructures analysed by parallel network model"
"2-s2.0-84872068346",0,1,"Modification of CNT and its effect on thermo mechanical, morphological as well as rheological properties of Polyether Imide (PEI)/Liquid Crystalline Polymer (LCP) blend system"
"2-s2.0-84890814408",0,1,"Degradation study of dye-sensitized solar cells by electrochemical impedance and FTIR spectroscopy"
"2-s2.0-84873654323",0,1,"DC characteristics of lattice-matched InAlN/AlN/GaN high electron mobility transistors"
"2-s2.0-84879166942",0,1,"An overview of natural variation studies in the Arabidopsis thaliana circadian clock"
"2-s2.0-84873744301",0,1,"Photocatalytic conversion of greenhouse gases (CO2 and CH4) to high value products using TiO2 nanoparticles supported on stainless steel webnet"
"2-s2.0-84892702656",0,1,"GaN based light-emitting diode on silicon (LEDoS) micro-displays for BLU-free full-color projector application"
"2-s2.0-84874596590",0,1,"Sailing solar-cell raft project and weather and marine conditions in low-latitude Pacific Ocean"
"2-s2.0-84878916984",0,1,"Interference alignment algorithm based on orthogonal-triangular decomposition for edge users in 3-cell MIMO cellular networks"
"2-s2.0-84883589724",0,1,"Implementation of ACO-based selection with backward-ant mechanism for adaptive routing in network-on-chip systems"
"2-s2.0-84880541893",0,1,"Ni(ii) dipyrrin complexes bearing peripheral pyridyl or imidazolyl groups self-assemble into 2- and 3-D coordination polymers"
"2-s2.0-84893373783",0,1,"Genetic network programming with simplified genetic operators"
"2-s2.0-84871607865",0,1,"Efficient probe selection for fault localization using the property of submodularity"
"2-s2.0-84888038158",0,1,"Evolution modeling of degree preference supply chain network"
"2-s2.0-84892413693",0,1,"Ultra low power Single Edge Triggered Delay Flip Flop based shift registers using 10-nanometer carbon Nano Tube Field Effect Transistor"
"2-s2.0-84871497622",0,1,"Effects of ionomer content on Pt catalyst/ordered mesoporous carbon support in polymer electrolyte membrane fuel cells"
"2-s2.0-84885026328",0,1,"Stationary quantum coherence and transport in disordered networks"
"2-s2.0-84876090388",0,1,"Hierarchical approaches for systems modeling in cardiac development"
"2-s2.0-84918537496",0,1,"Relay selection and power allocation for energy saving cooperative wireless networks"
"2-s2.0-84883001984",0,1,"Quantitative phosphoproteomic profiling of human non-small cell lung cancer tumors"
"2-s2.0-84875603091",0,1,"Synchrotron X-ray imaging for crystal growth studies"
"2-s2.0-84873543295",0,1,"Block Configuration Modeling: A novel simulation model to emulate building occupant peer networks and their impact on building energy consumption"
"2-s2.0-84879450522",0,1,"Infrared Thermography study of the temperature effect on the performance of photovoltaic cells and panels"
"2-s2.0-84878033698",0,1,"Seismic data conditioning and neural network-based attribute selection for enhanced fault detection"
"2-s2.0-84885201540",0,1,"Oxidation stability of nanographite materials"
"2-s2.0-84873424232",0,1,"Moving to the Core: Spatiotemporal analysis of forkhead Box O (FOXO) and nuclear factor-κB (NF-κB) nuclear translocation"
"2-s2.0-84892425920",0,1,"Network reliability problem and its efficient solution by subset simulation"
"2-s2.0-84893692098",0,1,"MVDR beamforming applied to a time-modulated reflector-array"
"2-s2.0-84955727820",0,1,"Soft computing for image and multimedia data processing"
"2-s2.0-84877309236",0,1,"Magnetic resonance imaging evidence for presymptomatic change in thalamus and caudate in familial Alzheimer's disease"
"2-s2.0-84876986048",0,1,"The two faces of the pharmacological interaction of mGlu2 and 5-HT2A-Relevance of receptor heterocomplexes and interaction through functional brain pathways"
"2-s2.0-84890514804",0,1,"A facile direct deposition of silver nanoparticles on silicon surface by silver mirror process"
"2-s2.0-84887916649",0,1,"The brassica rapa FLC homologue FLC2 is a key regulator of flowering time, identified through transcriptional co-expression networks"
"2-s2.0-84892741340",0,1,"The CCR4-NOT Complex Mediates Deadenylation and Degradation of Stem Cell mRNAs and Promotes Planarian Stem Cell Differentiation"
"2-s2.0-84886729294",0,1,"Centralization in the global avoided deforestation collaboration network"
"2-s2.0-84880259865",0,1,"Stochastic FEM on nonlinear vibration of fluid-loaded double-walled carbon nanotubes subjected to a moving load based on nonlocal elasticity theory"
"2-s2.0-84891709706",0,1,"Classification of transport backbones of complex networks"
"2-s2.0-84875589507",0,1,"Genetic structure and divergence in populations of Lutzomyia cruciata, a phlebotomine sand fly (Diptera: Psychodidae) vector of Leishmania mexicana in southeastern Mexico"
"2-s2.0-84882330872",0,1,"Efficient determination of protein-protein standard binding free energies from first principles"
"2-s2.0-84901940697",0,1,"CP110 and its network of partners coordinately regulate cilia assembly"
"2-s2.0-84881045988",0,1,"Membrane trafficking in podocyte health and disease"
"2-s2.0-84885960208",0,1,"Large scale wireless sensor networks with multi-level dynamic key management scheme"
"2-s2.0-84872368948",0,1,"UV light-induced self-assembly of gold nanocrystals into chains and networks in a solution of silver nitrate"
"2-s2.0-84873398248",0,1,"Gravity-assisted heat pipe with strong marangoni fluid for waste heat management of single and dual-junction solar cells"
"2-s2.0-84887044496",0,1,"Hierarchical reinforcement learning for robot navigation"
"2-s2.0-84892155326",0,1,"A measurement and power line communication system design for renewable smart grids"
"2-s2.0-84884167433",0,1,"The use of solar radiation by the photosynthetic bacterium, rhodopseudomonas palustris: Model simulation of conditions found in a shallow pond or a flatbed reactor"
"2-s2.0-84885952757",0,1,"A GRASP with path-relinking heuristic for the survivable IP/MPLS-over-WSON multi-layer network optimization problem"
"2-s2.0-84875872538",0,1,"Comment on Kirk's Analysis of quantum coherent solar photovoltaic cells"
"2-s2.0-84884137979",0,1,"Characterization and definition of a software stack for a reference experimental framework"
"2-s2.0-84880359889",0,1,"Rapid design method for water using network with multiple contaminants based on mathematical programming and rules of thumb"
"2-s2.0-84885354842",0,1,"Marine Polysaccharide Networks and Diatoms at the Nanometric Scale"
"2-s2.0-84888004863",0,1,"Personalized network-based treatments in oncology"
"2-s2.0-84888004865",0,1,"Finding overlapping communities in a complex network of social linkages and Internet of things"
"2-s2.0-84890108292",0,1,"Diamond and other carbon related materials applications in photovoltaic solar cells"
"2-s2.0-84878611194",0,1,"Automated spray coating process for the fabrication of large-area artificial opals on textured substrates"
"2-s2.0-84874308410",0,1,"NaI detector network at Aragats"
"2-s2.0-84885896504",0,1,"Scientific issues on effective development of marine shale gas in Southern China"
"2-s2.0-84887578067",0,1,"Continuum Theory for the Edge of an Open Lipid Bilayer"
"2-s2.0-84875221719",0,1,"Improving the modulo simplex algorithm for large-scale periodic timetabling"
"2-s2.0-84885667725",0,1,"A novel detection of non-nucleoside reverse transcriptase inhibitors (NNRTIs) for HIV-1 with AlGaN/GaN high! electron mobility transistors"
"2-s2.0-84893465626",0,1,"A compositional modelling approach for large Sensor Networks design"
"2-s2.0-84881156974",0,1,"Longitudinal effects of lesions on functional networks after stroke"
"2-s2.0-84896462608",0,1,"Optimization of a single crystalline-like germanium thin film growth on inexpensive flexible substrates and fabrication of germanium bottom junction"
"2-s2.0-84872851832",0,1,"Comparative study of poly(L-lactide) nanocomposites with organic montmorillonite and carbon nanotubes"
"2-s2.0-84874973800",0,1,"Untangling the chemistry of port wine aging with the use of GC-FID, multivariate statistics, and network reconstruction"
"2-s2.0-84870944518",0,1,"Ground-based simulation for the effects of space plasma on spacecraft"
"2-s2.0-84879687090",0,1,"Silica nanoparticle-based films on titanium substrates with long-term superhydrophilic and superhydrophobic stability"
"2-s2.0-84886840816",0,1,"Model-driven extraction and analysis of network security policies"
"2-s2.0-84873371995",0,1,"Characterization of defects in gallium nitride thin films by SEM"
"2-s2.0-84878689483",0,1,"The effect of synthesis parameters on the lithium storage performance of LiMnPO/C"
"2-s2.0-84898457146",0,1,"The research of reactive power control strategy for grid-connected photovoltaic plants"
"2-s2.0-84883247557",0,1,"On the behavior of the carboxyphenylterpyridine(8-quinolinolate) thiocyanatoruthenium(II) complex as a new black dye in TiO2 solar cells modified with carboxymethyl-beta-cyclodextrin"
"2-s2.0-84876790987",0,1,"Improving luminous efficacy of the GaN-based light-emitting diodes by using different shapes of current blocking layer"
"2-s2.0-84876666522",0,1,"Crystallization behavior of microcrystalline silicon germanium"
"2-s2.0-84887900018",0,1,"Nano-structured carbon-coated CuO hollow spheres as stable and high rate anodes for lithium-ion batteries"
"2-s2.0-84892732607",0,1,"Fabrication, and characteristics of pin-type a-SiGe:H thin-film solar cells with a-Si:H buffer and graded absorption layer"
"2-s2.0-85016972248",0,1,"Metros as biological systems: Complexity in small real-life networks"
"2-s2.0-84872267269",0,1,"Pt-WC nano-composites as an efficient electrochemical catalyst for oxygen reduction reaction"
"2-s2.0-84883178428",0,1,"Growth of GaN columns and microstructures on (111) Si by using ge layer via metal organic chemical vapor deposition"
"2-s2.0-84874426222",0,1,"Transparent film formation of DNA/cationic polymer complexes by hydrothermal hot pressing: Observation of cell culture on films and biodegradation of films in vivo"
"2-s2.0-84875722562",0,1,"Study of growth mechanism of self-catalytic branched GaN nanowires"
"2-s2.0-84879852643",0,1,"Rapid growth of m-plane oriented gallium nitride nanoplates on silicon substrate using laser-assisted metal organic chemical vapor deposition"
"2-s2.0-84888310722",0,1,"High quality N-polar GaN two-dimensional growth on c-plane sapphire by metalorganic vapor phase epitaxy"
"2-s2.0-84884567699",0,1,"On exploiting polarization for energy-harvesting enabled cooperative cognitive radio networking"
"2-s2.0-84885013891",0,1,"Optical properties of silicon nanocomposites containing rare earth metals"
"2-s2.0-84871302135",0,1,"Synthesis and characterization of nano-ZSM-5 zeolite and its application for electrocatalytic oxidation of formaldehyde over modified carbon paste electrode with ion exchanged synthesized zeolite in alkaline media"
"2-s2.0-84890811926",0,1,"GaN-based light-emitting diodes with AlGaN strain compensation buffer layer"
"2-s2.0-84887996279",0,1,"Envelope amplifier with multiple-linear regulator for envelope tracking power amplifier"
"2-s2.0-84883792494",0,1,"Growth of lattice-matched InAlN/GaN on Si (111) substrate for ultraviolet photodiode application"
"2-s2.0-84878342468",0,1,"Fabrication of simple GaAs solar cell by Zn diffusion method"
"2-s2.0-85013276958",0,1,"Review of Maximum-Power-Point Tracking Techniques for Solar-Photovoltaic Systems"
"2-s2.0-84880963599",0,1,"Implementation of multilevel inverter using MPPT based sliding mode control for PV cell"
"2-s2.0-84876054745",0,1,"Surface morphology and light trapping properties of textured ZnO films"
"2-s2.0-84883045532",0,1,"Scale-free analysis of subway network"
"2-s2.0-84891708705",0,1,"Directing the self-assembly of block copolymers into a metastable complex network phase via a deep and rapid quench"
"2-s2.0-84879979930",0,1,"Influence of filler waviness and aspect ratio on the percolation threshold of carbon nanomaterials reinforced polymer nanocomposites"
"2-s2.0-84903610330",0,1,"Cross-scale modeling of surface temperature and tree seedling establishment in mountain landscapes"
"2-s2.0-84884656861",0,1,"Roles of accessory proteins for heterotrimeric G-protein in the development of cardiovascular diseases"
"2-s2.0-84877686968",0,1,"The production of large scale ultrathin aligned CNT films by combining AC electric field with liquid flow"
"2-s2.0-84892636048",0,1,"Residential solar system bonding and grounding methods for lightning protection"
"2-s2.0-84890590248",0,1,"Identifying node importance based on information entropy in complex networks"
"2-s2.0-84875507444",0,1,"Knowledge sharing in peer-to-peer online communities: The effects of recommendation agents and community characteristics"
"2-s2.0-84878159138",0,1,"Green's function approach to study plasmonic luminescence enhancement in grated multilayer structures"
"2-s2.0-84885693668",0,1,"New experimental method for measuring power characteristics of photovoltaic cells at given light irradiation"
"2-s2.0-84874321257",0,1,"Enhanced conductivity and electrical relaxation studies of carbon-coated LiMnPOnanorods"
"2-s2.0-84876133783",0,1,"Prediction of solar energy gain on 3-D geometries"
"2-s2.0-84881125061",0,1,"Protective effect of the herbal medicine Gan-fu-kang against carbon tetrachloride-induced liver fibrosis in rats"
"2-s2.0-84893763581",0,1,"A module analysis approach to investigate molecular mechanism of TCM formula: A trial on Shu-feng-jie-du formula"
"2-s2.0-84881023177",0,1,"A hybrid model for residential loads in a distribution system with high PV penetration"
"2-s2.0-84877665890",0,1,"Simple technological guidelines for the implementation of the Romanian National Strategy on PV systems"
"2-s2.0-85008249019",0,1,"Metamorphic networks"
"2-s2.0-84880327617",0,1,"Neurovascular factors in resting-state functional MRI"
"2-s2.0-84883750600",0,1,"The effective factors on the structure of butter and other milk fat-based products"
"2-s2.0-84887903654",0,1,"Parallel patterning of indium tin oxide with ultra short pulses"
"2-s2.0-84888119256",0,1,"The envirome and the connectome: Exploring the structural noise in the human brain associated with socioeconomic deprivation"
"2-s2.0-84873718526",0,1,"Highly graphitic carbon black-supported platinum nanoparticle catalyst and its enhanced electrocatalytic activity for the oxygen reduction reaction in acidic medium"
"2-s2.0-84883100528",0,1,"Resource placement and assignment in distributed network topologies"
"2-s2.0-84881110756",0,1,"A modified hierarchical porous carbon for lithium/sulfur batteries with improved capacity and cycling stability"
"2-s2.0-84893307943",0,1,"Bond-wire engineering to improve power performance in multi-cell GaN package devices"
"2-s2.0-84872292757",0,1,"Electronic and optical properties of MoS2 (0 0 0 1) thin films: Feasibility for solar cells"
"2-s2.0-84886670212",0,1,"The graphene nanopowder for electro-catalytic oxidation of dopamine and uric acid in the presence of ascorbic acid"
"2-s2.0-84876145589",0,1,"Effects of the GABA-uptake blocker NNC-711 on spontaneous sharp wave-ripple complexes in mouse hippocampal slices"
"2-s2.0-84885019765",0,1,"Clinical and histopathologic study of benign lichenoid keratosis on the face"
"2-s2.0-84874696640",0,1,"AlGaN/GaN metal oxide semiconductor high electron mobility transistor using liquid-phase deposited strontium titanate"
"2-s2.0-84878425052",0,1,"UV-induced Nucleotide Excision Repair (NER) and Photoreactivation Repair (PER) in two trout fish cell lines used in ecotoxicological assessment studies"
"2-s2.0-84885926339",0,1,"Properties of the scattering layer inserted dye sensitized solar cells"
"2-s2.0-84892647011",0,1,"A new approach for the design of class-E GaN power amplifier with high efficiency"
"2-s2.0-84883251134",0,1,"Supported bimetallic PdAu nanoparticles with superior electrocatalytic activity towards methanol oxidation"
"2-s2.0-84875346328",0,1,"Preparation of calcium carbonate nanoparticles with a continuous gas-liquid membrane contactor: Particles morphology and membrane fouling"
"2-s2.0-84887330711",0,1,"Maximum power point tracking using neural networks control for grid-connected photovoltaic system"
"2-s2.0-84879913749",0,1,"Generation of membrane diversity by lysophospholipid acyltransferases"
"2-s2.0-84885651427",0,1,"Photovoltaic performance of triphenylamine dyes-sensitized solar cells employing cobalt redox shuttle and influence of π-conjugated spacers"
"2-s2.0-84875150456",0,1,"The modulated structure of CoAlSi: Incommensurability and Co-Co interactions in search of filled octadecets"
"2-s2.0-84877301688",0,1,"Oocyte-cumulus cell interactions regulate free intracellular zinc in mouse oocytes"
"2-s2.0-84879351788",0,1,"Automated generation and optimal selection of biofuel-gasoline blends and their synthesis routes"
"2-s2.0-84884562857",0,1,"Integrated model of photovoltaic solar system with the sound biometric techniques"
"2-s2.0-84883302426",0,1,"Network nonlinearities in drug treatment"
"2-s2.0-84876314765",0,1,"Contributive sources analysis: A measure of neural networks' contribution to brain activations"
"2-s2.0-84889037960",0,1,"Collaborative environment for service-enhanced products"
"2-s2.0-84875518619",0,1,"Improving the solar cell module performance by a uniform porous antireflection layer on low iron solar glass"
"2-s2.0-84883614822",0,1,"Subsurface Supergranular Vertical Flows as Measured Using Large Distance Separations in Time-Distance Helioseismology"
"2-s2.0-84881077477",0,1,"Design & simulation of solar DC pump in simulink"
"2-s2.0-84893265430",0,1,"Nanoscale resonant sensors with 1D carbon nanostructures: A review of carbon nanotube based NEMS devices"
"2-s2.0-84875925315",0,1,"Employing hierarchical Bayesian networks in simple and complex emotion topic analysis"
"2-s2.0-84887880130",0,1,"Impact of exchange-correlations effects (+U corrections) on the energy levels of Mn and Fe impurities in GaN and AlN: A comparison with experiment"
"2-s2.0-84883179748",0,1,"Synthesis and magnetic properties of Ni and carbon coated Ni by levitational gas condensation (LGC)"
"2-s2.0-84906549460",0,1,"High maneuvering multiple-underwater robot tracking with optimal two-stage kalman filter and competitive hopfield neural network based data fusion"
"2-s2.0-84889800500",0,1,"Human factors in cyber warfare: Alternative perspectives"
"2-s2.0-84881329874",0,1,"Economic and environmental analysis of photovoltaic energy systems via robust optimization"
"2-s2.0-84875393339",0,1,"Development of ZnTe layers using an electrochemical technique for applications in thin-film solar cells"
"2-s2.0-84896441926",0,1,"Impact of natural soiling on the transmission of PV cover plates"
"2-s2.0-84887701045",0,1,"Flexible cuznsnssolar cells fabricated based on successive ionic layer adsorption and reaction method"
"2-s2.0-84884494841",0,1,"The protein-protein interaction network of the human Sirtuin family"
"2-s2.0-84874971523",0,1,"Light extraction efficiency of GaN-based LEDs with non-periodic and periodic sub-wavelength structures"
"2-s2.0-84879734442",0,1,"Optimization of SiNsingle and double layer ARC for silicon thin film solar cells on glass"
"2-s2.0-84871494702",0,1,"The design, fabrication and indoor experimental characterisation of an isolated cell photovoltaic module"
"2-s2.0-84883262704",0,1,"Symbol and bit mapping optimization for physical-layer network coding with pulse amplitude modulation"
"2-s2.0-84876049964",0,1,"Expression of SofLAC, a new laccase in sugarcane, restores lignin content but not S:G ratio of Arabidopsis lac17 mutant"
"2-s2.0-84870487105",0,1,"Fabrication of partially crystalline TiO2 nanotube arrays using 1, 2-propanediol electrolytes and application in dye-sensitized solar cells"
"2-s2.0-84887526387",0,1,"Effect of ZnO seed layer thickness on hierarchical ZnO nanorod growth on flexible substrates for application in dye-sensitised solar cells"
"2-s2.0-84891349573",0,1,"Optimal placement of FSO relays for network disaster recovery"
"2-s2.0-84884973384",0,1,"The impact of thermal fatigue and carbidization on the W coatings deposited on CFC tiles for the ITER-like Wall project at JET"
"2-s2.0-84896478578",0,1,"Reduction of distribution feeders for simplified PV impact studies"
"2-s2.0-84881169749",0,1,"Irreversible thermochromism in copper chloride Imidazolium Nanoparticle Networks"
"2-s2.0-84886232938",0,1,"The diverse role of miR-31 in regulating cancer associated phenotypes"
