"2-s2.0-68849130156",0,1,"Performance measurements of tor hidden services in low-bandwidth access networks"
"2-s2.0-79951629986",0,1,"Identification of climate cycles from volatile time series of solar radiation in PV system design"
"2-s2.0-65849451307",0,1,"Structural and optical property studies of CdSe crystalline nanorods synthesized by a solvothermal method"
"2-s2.0-67149105520",0,1,"Preparation of nanostructured organic-inorganic hybrid materials using supercritical fluid technology"
"2-s2.0-70350599584",0,1,"Absence of depletion zone effects for the trapping reaction in complex networks"
"2-s2.0-70350759681",0,1,"Ensemble streamflow forecast: A glue-based neural network approach"
"2-s2.0-55949096147",0,1,"Effect of thermal annealing on the structural and optical properties of nanostructured zinc oxide thin films prepared by pulsed laser ablation"
"2-s2.0-77952965586",0,1,"Investigations of high heat flux cooling using carbon nanotube bi-wick structure and integrated platinum thermometer/heater"
"2-s2.0-70349325516",0,1,"A Bayesian exploration-exploitation approach for optimal online sensing and planning with a visually guided mobile robot"
"2-s2.0-71549132510",0,1,"Ligand-specific sequential regulation of transcription factors for differentiation of MCF-7 cells"
"2-s2.0-67650656877",0,1,"Structural and nonlinear optical properties of aligned heterotrinuclear [RuII-(Spacer)-MII-(Spacer)-RuII] Complexes (M=Pd, Pt; spacer=4-ethynylpyridine)"
"2-s2.0-68149165380",0,1,"Development report of power fets for solid-state power amplifiers from gaas to gan"
"2-s2.0-65549151720",0,1,"The preparation of reagentless electrochemical immunosensor based on a nano-gold and chitosan hybrid film for human chorionic gonadotrophin"
"2-s2.0-70349878367",0,1,"Effect of solution processed salt layers on the device performances of polymer solar cells"
"2-s2.0-79952772292",0,1,"AU free ohmic contacts for high temperature InALN/GaN HEMT's"
"2-s2.0-67650370094",0,1,"Ultra-high detectivity room temperature THZ-IR photodetector based on resonant tunneling spherical centered defect quantum dot (RT-SCDQD)"
"2-s2.0-71449087593",0,1,"Centrotherm's high end CIGS thin film turnkey solution"
"2-s2.0-67650480158",0,1,"Hydrothermal synthesis and crystal structure of Fe(Π)/Ni(Π) Coordination Polymers Bridged by Pyridine-2,4,6-tricarboxylate"
"2-s2.0-70449762311",0,1,"Energy management for stand-alone PV system"
"2-s2.0-69249119086",0,1,"Numerical models of caldera deformation: Effects of multiphase and multicomponent hydrothermal fluid flow"
"2-s2.0-58849116270",0,1,"Charge transfer effects on the sensing properties of fiber optic chemical nano-sensors based on single-walled carbon nanotubes"
"2-s2.0-77449128624",0,1,"Lewy body variant of Alzheimer's disease: Selective neocortical loss of t-SNARE proteins and loss of MAP2 and α-Synuclein in medial temporal lobe"
"2-s2.0-72349090135",0,1,"Rawseeds ground truth collection systems for indoor self-localization and mapping"
"2-s2.0-73249144288",0,1,"Syntheses and crystal structures of three novel Zn- sulfonyldibenzoilate coordination polymers"
"2-s2.0-58149125167",0,1,"Two-dimensional modelling and simulation of hydrogenated amorphous silicon p+-n-n+ solar cell"
"2-s2.0-58849108962",0,1,"Protein microarray analysis identifies human cellular prion protein interactors"
"2-s2.0-74549211989",0,1,"Abstract description of system application and hardware architecture for hardware/software code generation"
"2-s2.0-67149116616",0,1,"Wireless UV sensor based on photocapacitive effect in GaN"
"2-s2.0-63349097151",0,1,"Compared optical properties of ZnO heteroepitaxial, homoepitaxial 2D layers and nanowires"
"2-s2.0-77949586095",0,1,"Service network: An infrastructure of web services"
"2-s2.0-61449128228",0,1,"Nano Mapper: An Internet knowledge mapping system for nanotechnology development"
"2-s2.0-69249229563",0,1,"The mechanism of growth and decay of carbon nano-onions formed by ordering of amorphous particles"
"2-s2.0-62449328434",0,1,"Evaluation of mobile services for the future of 3G operators"
"2-s2.0-70349092226",0,1,"Techniques of cryogenic reactive ion etching in silicon for fabrication of sensors"
"2-s2.0-73349129035",0,1,"Structure and distribution of organelles and cellular location of calcium transporters in neurospora crassa"
"2-s2.0-63149154719",0,1,"Reduced IL-1Ra/IL-1 ratio in ultraviolet B-exposed skin of patients with polymorphic light eruption"
"2-s2.0-67651230707",0,1,"Thermal stability for reflectance and specific contact resistance of Ni/Ag-based contacts on p-Type GaN"
"2-s2.0-68749085059",0,1,"Dissecting the role of the N-terminal metal-binding domains in activating the yeast copper ATPase in vivo"
"2-s2.0-78650750397",0,1,"Dynamic business networks: A headache for sustainable systems interoperability"
"2-s2.0-63649116747",0,1,"Higher light-extraction efficiency of nitride-based light-emitting diodes with hexagonal inverted pyramids structures"
"2-s2.0-71549134915",0,1,"Formal verification of security policy implementations in enterprise networks"
"2-s2.0-79957537855",0,1,"Anodic voltammetric behavior and content determination of puerarin on multi-wall carbon nano-tubes paste electrode"
"2-s2.0-61949180333",0,1,"Synthesis of Mg-doped GaN nanowires by Au catalysis on Si substrates"
"2-s2.0-57949102803",0,1,"Transient electrolyser response in a renewable-regenerative energy system"
"2-s2.0-72149090631",0,1,"Memory-efficient distribution of regular expressions for fast deep packet inspection"
"2-s2.0-70449623204",0,1,"Spectroradiometric characterization of the NIST pulsed solar simulator"
"2-s2.0-77949883151",0,1,"Wireless sensor network: Intricate modeling and analysis of CNT and MEMS based sensor nodes"
"2-s2.0-77951548868",0,1,"Thin-film monocrystalline-silicon solar cells on transparent high-temperature glass-ceramic substrates"
"2-s2.0-70149107457",0,1,"DNA lesions sequestered in micronuclei induce a local defective-damage response"
"2-s2.0-70450121905",0,1,"Encapsulation of TiO2 nanoparticles into single-walled carbon nanotubes"
"2-s2.0-75649128290",0,1,"Modular design of Li-ion and Li-polymer batteries for undersea environments"
"2-s2.0-70350544003",0,1,"Nanosilicon photonics"
"2-s2.0-59949101433",0,1,"Study for inflatable control deployment dynamics of rolled booms"
"2-s2.0-72749101192",0,1,"Effects of pre- and post-surface treatment on Ni-based p-GaN ohmic contact"
"2-s2.0-69549114648",0,1,"Erratum: Quinoxaline-based π -conjugated donor polymer for highly efficient organic thin-film solar cells (Applied Physics Letters (2009) 95 (053701))"
"2-s2.0-70349898836",0,1,"Unravelling the chemical morphology of a mesoporous titanium dioxide interface by confocal Raman microscopy: New clues for improving the efficiency of dye solar cells and photocatalysts"
"2-s2.0-61549088065",0,1,"Interconnect-based design methodologies for three-dimensional integrated circuits"
"2-s2.0-67650922376",0,1,"Cloning and characterization of the I-deoxy-D-xylulose 5-phosphate reductoisomerase gene for diterpenoid tanshinone blosynthesis in Salvia miltiorrhiza (Chinese sage) hairy roots"
"2-s2.0-61749103566",0,1,"New trends in bioactive scaffolds: The importance of nanostructure"
"2-s2.0-65949092299",0,1,"Al0.25 Ga0.75 N/GaN schottky barrier photodetectors with an Al0.3 Ga0.7 N intermediate layer"
"2-s2.0-67651124906",0,1,"The circuit point of view of the temperature dependent open circuit voltage decay of the solar cell"
"2-s2.0-71549169542",0,1,"A generic algorithm for layout of biological networks"
"2-s2.0-61649100540",0,1,"Architecture of hydrogen-bonded three-dimensional NbO net based on hydrogen carbonate or trimesic acid using a hydrophobic, predesigned, cubic cation [Co(HO)⊂COL] as a template"
"2-s2.0-67349226686",0,1,"IL-20 activates human lymphatic endothelial cells causing cell signalling and tube formation"
"2-s2.0-73949107850",0,1,"Whole-genome microarrays: applications and technical issues."
"2-s2.0-77950965199",0,1,"Characterization and fabrication of InGaN-based blue LED with underlying AIGaN/GaN SLS cladding layer grown on Si(111) substrate"
"2-s2.0-67650487201",0,1,"Entheses and bones in spondyloarthritis: 2008 Annual research and education meeting of the Spondyloarthritis Research and Therapy Network (SPARTAN)"
"2-s2.0-59049108212",0,1,"Microstructure analysis in strained-InGaN/GaN multiple quantum wells"
"2-s2.0-70349104743",0,1,"Predicted performance of an integrated solar thermal and photovoltaic system with hybrid turbine-fuel cell cogeneration system with cooling loads"
"2-s2.0-68449090023",0,1,"Exploiting gene deletion fitness effects in yeast to understand the modular architecture of protein complexes under different growth conditions"
"2-s2.0-62349118194",0,1,"Application of an unsupervised artificial neural network technique to multivariant surface water quality data"
"2-s2.0-66149180549",0,1,"The RNA binding protein ELF9 directly reduces suppressor of overexpression of CO1 transcript levels in Arabidopsis, possibly via nonsense-mediated mRNA decay"
"2-s2.0-67349254509",0,1,"Bound polaron in a wurtzite nitride semiconductor ellipsoidal quantum dot"
"2-s2.0-77649168713",0,1,"Amorphous polymer networks combining three functionalities - shape-memory, biodegradability, and drug release"
"2-s2.0-67349234864",0,1,"Simulations of complex flow of thixotropic liquids"
"2-s2.0-56349137079",0,1,"In situ synthesis of ceria decorated carbon nanotubes by chemical vapor deposition"
"2-s2.0-70349974200",0,1,"Cesar-FD: An effective stateful fault detection mechanism in drug discovery grid"
"2-s2.0-68749096984",0,1,"Dye-sensitized solar cells combining Zno nanotip arrays and nonliquid gel electrolytes"
"2-s2.0-49749091140",0,1,"Partial correlation metric based classifier for food product characterization"
"2-s2.0-71049135169",0,1,"Metabolism as means for hypoxia adaptation: Metabolic profiling and flux balance analysis"
"2-s2.0-67449122442",0,1,"Magnetic field driven nano tippe top"
"2-s2.0-84920563661",0,1,"Fuzzy neural network modelling for tool wear estimation in dry milling operation"
"2-s2.0-67650261049",0,1,"Yeast surface two-hybrid for quantitative in vivo detection of protein-protein interactions via the secretory pathway"
"2-s2.0-70449553286",0,1,"Node resource management for dsp applications on 3D network-on-chip architecture"
"2-s2.0-70449418120",0,1,"A survey of security techniques for the Border Gateway Protocol (BGP)"
"2-s2.0-77950139826",0,1,"An analysis of a constant current controlled bidirectional DC-DC converter with digital control"
"2-s2.0-65349084903",0,1,"Exploring the priming mechanism of liver regeneration: proteins and protein complexes"
"2-s2.0-66549090874",0,1,"An integrated simulation modelling framework for decision aids in enterprise software development process"
"2-s2.0-62449140641",0,1,"A Neurofuzzy method for the evaluation of soldering global quality index"
"2-s2.0-63149126154",0,1,"A DSP- and FPGA-based industrial control with high-speed communication interfaces for grid converters applied to distributed power generation systems"
"2-s2.0-77954338905",0,1,"Efficiency enhancement of surface barrier solar cells due to excitation of surface plasmon polaritons"
"2-s2.0-79960955455",0,1,"A multimodal traffic responsive strategy using particle swarm optimization"
"2-s2.0-70450208937",0,1,"Dynamic response of carbon nanotube field effect transistor circuits"
"2-s2.0-81255173645",0,1,"ANFIS modeling of laser machining responses by specially developed graphical user interface"
"2-s2.0-67649842375",0,1,"Enhanced ROS production and redox signaling with combined arsenite and UVA exposure: Contribution of NADPH oxidase"
"2-s2.0-60549101561",0,1,"Hyperchaotic attractors from a linearly controlled Lorenz system"
"2-s2.0-77951430198",0,1,"Low-bit rate video codec parameter evaluation and optimization"
"2-s2.0-67650727428",0,1,"Light-induced increase of nonradiative recombination centers in hydrogenated nanocrystalline silicon solar cells under reverse electric bias"
"2-s2.0-63149097161",0,1,"Two types of carbon nanocomposites: Graphite encapsulated iron nanoparticles and thin carbon nanotubes supported on thick carbon nanotubes, synthesized using PECVD"
"2-s2.0-74549121429",0,1,"Solution processing of polymer photovoltaic solar cells in air or under inert atmosphere"
"2-s2.0-67650908449",0,1,"A computational model for emergent dynamics in the kidney"
"2-s2.0-77951592892",0,1,"Solder wetting measurement of back contact paste using a wetting balance"
"2-s2.0-65249096112",0,1,"Influences of resource limitations and transmission costs on epidemic simulations and critical thresholds in scale-free networks"
"2-s2.0-70349909918",0,1,"Growth of dome-shaped carbon nanoislands on Ir(111): The intermediate between carbidic clusters and quasi-free-standing graphene"
"2-s2.0-68549126935",0,1,"In situ electrochemical and AFM study of thalidomide-DNA interaction"
"2-s2.0-70350516042",0,1,"Selection and mass spectrometry characterization of peptides targeting semiconductor surfaces"
"2-s2.0-69549113368",0,1,"Modeling human dialogue-the case of group communications in trunked mobile telephony"
"2-s2.0-65249106208",0,1,"Subdiffraction limited, remote excitation of surface enhanced raman scattering"
"2-s2.0-69649093066",0,1,"Growth of magnetic carbon with a nanoporous and graphitic structure"
"2-s2.0-72849135031",0,1,"The intensity profile of the solar supergranulation"
"2-s2.0-66849088492",0,1,"Experimental and neural model analysis of styrene removal from polluted air in a biofilter"
"2-s2.0-63449103532",0,1,"Certificate status validation in mobile ad hoc networks"
"2-s2.0-73849152140",0,1,"Resistive switching in nanogap systems on SiOsubstrates"
"2-s2.0-70350733829",0,1,"A dynamic fault localization algorithm using digraph"
"2-s2.0-67650569219",0,1,"Templating route for synthesizing mesoporous zeolites with improved catalytic properties"
"2-s2.0-57349180365",0,1,"Dual template approach for the synthesis of hierarchically mesocellular carbon foams"
"2-s2.0-70149088960",0,1,"Heart valve development: Regulatory networks in development and disease"
"2-s2.0-76349093630",0,1,"Critical assessment of the impurity diffusivities in solid and liquid silicon"
"2-s2.0-58549120352",0,1,"Numerical algorithms for prediction of mechanical properties of single-walled carbon nanotubes based on molecular mechanics model"
"2-s2.0-59749103036",0,1,"Formation of micrometer-order-thick poly-Si films on textured glass substrates by flash lamp annealing of a-Si films prepared by catalytic chemical vapor deposition"
"2-s2.0-74349091650",0,1,"Electrothermal nonlinear FET modeling for spectral prediction"
"2-s2.0-77449132436",0,1,"Solar and artificial ultraviolet-B induced erythrocytes hemolysis with photosensitizers"
"2-s2.0-65049088695",0,1,"Cell migration in the normal and pathological postnatal mammalian brain"
"2-s2.0-58249122743",0,1,"The deduction of the optimal length to width ratio of dye-sensitized solar cell and the fabrication of a module"
"2-s2.0-65549159139",0,1,"High-fidelity and time-driven simulation of large wireless networks with parallel processing"
"2-s2.0-70350325437",0,1,"Complex adaptive systems as metaphors for organizational management"
"2-s2.0-77950167730",0,1,"Multi-objective optimization of laser scribing for the isolation process of solar cell wafers using grey relational analysis"
"2-s2.0-70350147012",0,1,"Coupling effects in networks of cyclic negative feedback systems"
"2-s2.0-71149087515",0,1,"INS:Ag, an ideal buffer layer for thin film solar cells"
"2-s2.0-84878395245",0,1,"Structural modelling of nano-carbons and nano-chalcogenides"
"2-s2.0-65349107673",0,1,"Transient current spectroscopy of lattice matched InAlN/AlN/GaN HFETs for identification of traps resulting in gate lag"
"2-s2.0-67651160607",0,1,"The fabrication of a carbon nanotube array using a catalyst-poisoning layer in the inverse nano-sphere lithography method"
"2-s2.0-57649200364",0,1,"Modular gene expression in Poplar: A multilayer network approach"
"2-s2.0-70350453949",0,1,"Design of intersection switches for the vehicular network"
"2-s2.0-62249156229",0,1,"The robustness of objective fabric pilling evaluation method"
"2-s2.0-61349131517",0,1,"The study of stress and nitrogen vacancies on GaN nanowires by raman scattering and current-voltage measurement"
"2-s2.0-74849131050",0,1,"Optimizing the diffused emitter for crystalline silicon solar cells by simulation"
"2-s2.0-77951549336",0,1,"IBPOWER: Intermediate band materials and solar cells for photovoltaics with high efficiency and reduced cost"
"2-s2.0-70350742925",0,1,"Improvement of the efficiency of nitride-based light emitting diodes on nanoinverted pyramid GaN templates"
"2-s2.0-61949377666",0,1,"A bayesian integration model of high-throughput proteomics and metabolomics data for improved early detection of microbial infections"
"2-s2.0-58049208177",0,1,"Catalytic synthesis of carbon nanostructures using Fe(OH)3/Al as catalyst precursors"
"2-s2.0-61849184780",0,1,"Artificial neural networks in wood identification: The case of two Juniperus species from the Canary Islands"
"2-s2.0-69949138136",0,1,"CPP-protein constructs induce a population of non-acidic vesicles during trafficking through endo-lysosomal pathway"
"2-s2.0-68149168023",0,1,"Modelling transcriptional regulation with a mixture of factor analyzers and variational bayesian expectation maximization"
"2-s2.0-70350036600",0,1,"Transcriptional loops meet chromatin: A dual-layer network controls white-opaque switching in Candida albicans"
"2-s2.0-60649106718",0,1,"Adsorption of polymer coated magnetite composite particles onto carbon nanotubes and their magnetorheology"
"2-s2.0-70449395657",0,1,"Poly[(6-carboxy-picolinato-κ3 O 2,N,O 6)(μ3-pyridine-2,6-dicarboxyl-ato-κ5 O 2,N,O 6:O 2′:O 6′) dysprosium(III)]"
"2-s2.0-66749169283",0,1,"Mode-locking nanoporous alumina membrane embedded with carbon nanotube saturable absorber"
"2-s2.0-77951578119",0,1,"Solar simulators - beyond Class A"
"2-s2.0-60349123775",0,1,"Study of the formation of InGaN quantum dots on GaN surface"
"2-s2.0-67649191623",0,1,"Spray pyrolysis synthesis of ZnS nanoparticles from a single-source precursor"
"2-s2.0-77955697365",0,1,"Surveillance of pedestrian bridge traffic using neural networks"
"2-s2.0-70449512212",0,1,"Analysis of a Set of Error Correcting Schemes in Multi-hop Wireless Sensor Networks"
"2-s2.0-70449100708",0,1,"False surface-trap signatures induced by buffer traps in AlGaN-GaN HEMTs"
"2-s2.0-77949766334",0,1,"Enhancing extraction efficiency from GaN-based LED by using an omni-directional reflector and photonic crystal"
"2-s2.0-74949101652",0,1,"Nano-particle enhanced polymer materials for space flight applications"
"2-s2.0-70149123186",0,1,"Blood vessel remodeling in pig ovarian follicles during the periovulatory period: an immunohistochemistry and SEM-corrosion casting study."
"2-s2.0-70349617699",0,1,"Chemical manipulation of Hsp70 ATPase activity regulates tau stability"
"2-s2.0-56349102596",0,1,"Artificial neural network model for earthquake prediction with radon monitoring"
"2-s2.0-67650709081",0,1,"Stochastic simulation and analysis of biomolecular reaction networks"
"2-s2.0-70450168903",0,1,"Rare earth doping of GaN with gadolinium by MOCVD"
"2-s2.0-61549118718",0,1,"A robust budding model of Balinese water temple networks"
"2-s2.0-70449578315",0,1,"The methyl group at C2 carbon in ((2-C4H 3S)-C2CMe)=N-NH-C1C=SNH2 alters iodide-bridging to sulfur-bridging in copper(I) iodide complexes"
"2-s2.0-63649160980",0,1,"High CO tolerance of Pt/Ru nanocatalyst: Insight from first principles calculations"
"2-s2.0-77951617897",0,1,"Characterization of a nano-composite sensor in multiple environmental domains"
"2-s2.0-56449105815",0,1,"One-step synthesis of carbon-onion-supported platinum nanoparticles by arc discharge in an aqueous solution"
"2-s2.0-70449571895",0,1,"Efficient pattern detection in extremely resource-constrained devices"
"2-s2.0-67849101015",0,1,"Syntheses, crystal structures and luminescent properties of two silver complexes of N,N,N′,N′-tetra(diphenylphosphanylmethyl)ethylene diamine"
"2-s2.0-77954330868",0,1,"Free-standing gallium nitride Schottky diode characteristics and stability in a high-temperature environment"
"2-s2.0-60349094762",0,1,"Growth mechanisms of GaN nanorods"
"2-s2.0-67349185938",0,1,"A scale-free graph model based on bipartite graphs"
"2-s2.0-60649096056",0,1,"Preparation of large area CdS thin film and its application in photovoltaic cells"
"2-s2.0-69949120443",0,1,"Arbitrary multisite two-photon excitation in four dimensions"
"2-s2.0-76149142449",0,1,"Leptin and Adiponectin: New players in the field of tumor cell and leukocyte migration"
"2-s2.0-67349227177",0,1,"Carbon-supported Ir-V nanoparticle as novel platinum-free anodic catalysts in proton exchange membrane fuel cell"
"2-s2.0-58849155919",0,1,"Synthesis of In(OH)and InOnanomaterials incorporating Au"
"2-s2.0-61649106042",0,1,"Applications of upconversion luminescence of Hoin dye sensitized solar cell"
"2-s2.0-77951581023",0,1,"Experimental results for phosphorous reduction in a process to upgrade metallurgical silicon to solar grade silicon"
"2-s2.0-77952247551",0,1,"Design and implementation of Active-Clamping flyback converter for PV-based LED lighting"
"2-s2.0-85008020256",0,1,"Optimizing sensing: From water to the web"
"2-s2.0-70350783877",0,1,"Current and future applications of transcriptomics for discovery in CNS disease and injury"
"2-s2.0-67649628764",0,1,"Sheet resistance uniformity in drive-in step for different multi-crystalline silicon wafer dispositions"
"2-s2.0-68949167306",0,1,"A novel four-wing chaotic attractor generated from a three-dimensional quadratic autonomous system"
"2-s2.0-73849116104",0,1,"Application of nanosphere lithography to the fabrication of nanorod LEDs and to the performance enhancement of conventional LEDs"
"2-s2.0-67649854447",0,1,"Combining site and regional flood information using a Bayesian Monte Carlo approach"
"2-s2.0-65249092577",0,1,"The dynamics of HMG protein-chromatin interactions in living cells"
"2-s2.0-70349406373",0,1,"Influence of optical phonons on the electronic mobility in a strained wurtzite AlN/GaN heterojunction under hydrostatic pressure"
"2-s2.0-67649211779",0,1,"Single crystalline film on glass for thin film solar cells"
"2-s2.0-77955785435",0,1,"Optical polarisation anisotropy in a -plane GaN/AlGaN multiple quantum well structures"
"2-s2.0-67650227491",0,1,"Tuning complex sensornet systems using principled engineering methods"
"2-s2.0-62149119278",0,1,"Catena-Poly[[di - Aqua-bis[aqua-cobalt(II)]]-bis(μ3-1H-benzimidazole-5, 6-dicarboxylato]"
"2-s2.0-78149402120",0,1,"Thermal economical ananysis of cool-storage mode solar photovoltaic module with - A combination of heat pump system"
"2-s2.0-70450182092",0,1,"Unravelling neurogenetic networks implicated in developmental language disorders"
"2-s2.0-70350592025",0,1,"Almost random projection machine"
"2-s2.0-69949188718",0,1,"Optical and electron beam studies of carrier transport in quasibulk GaN"
"2-s2.0-70450272524",0,1,"Virtual machine contracts for datacenter and cloud computing environments"
"2-s2.0-77951573918",0,1,"Hetero-interface modification in thin film ZnO/Si solar cells"
"2-s2.0-77951558433",0,1,"CIGS solar cells with very thin absorber layers"
"2-s2.0-77955474509",0,1,"Electrophysiological mapping of novel prefrontal - Cerebellar pathways"
"2-s2.0-60149093239",0,1,"A novel zinc(II) supramolecular complex with open 2D channels"
"2-s2.0-71749086813",0,1,"The ubiquitin pathway: An emerging drug target in cancer therapy"
"2-s2.0-73349102811",0,1,"Space camera focusing forecast based on RBF network"
"2-s2.0-70449520076",0,1,"RFID together with multi-agent systems to control global value chains"
"2-s2.0-61549121411",0,1,"Luminescence properties of CaSrSe:Ce phosphors and their potential application for GaN-based LEDs"
"2-s2.0-70349659312",0,1,"Multi-VPN optimization for scalable routing via relaying"
"2-s2.0-77950968766",0,1,"Utilizing polarization induced band bending for InGaN solar cell design"
"2-s2.0-70349652528",0,1,"Nanosilica/PMMA composites obtained by the modification of silica nanoparticles in a supercritical carbon dioxide-ethanol mixture"
"2-s2.0-73849096664",0,1,"Social network model of complex projects organization"
"2-s2.0-64549124007",0,1,"Carbon-fiber-silicon-nanocomposites for lithium-ion battery anodes by microwave plasma chemical vapor deposition"
"2-s2.0-70350022343",0,1,"Artificial neural networks-based approach to design ARIs using QSAR for diabetes mellitus"
"2-s2.0-68949135452",0,1,"Effects of annealing temperature on amorphous GaN films formed on Si(1 1 1) by pulsed laser deposition"
"2-s2.0-70450200753",0,1,"First demonstration and performance of AlGaN based focal plane array for deep-UV imaging"
"2-s2.0-70749094641",0,1,"Growth and characterization of Fe nanostructures on GaN"
"2-s2.0-75149112878",0,1,"Autism and EEG phase reset: Deficient GABA mediated inhibition in thalamo-cortical circuits"
"2-s2.0-67749120455",0,1,"Thermal aspects of c-Si photovoltaic module energy rating"
"2-s2.0-67650815471",0,1,"Prevalence of transcription promoters within archaeal operons and coding sequences"
"2-s2.0-65549112244",0,1,"Multi-model identification to multi-motor synchronous system"
"2-s2.0-67349180573",0,1,"Yeast Uri1p promotes translation initiation and may provide a link to cotranslational quality control"
"2-s2.0-59449086020",0,1,"Models of comprehensive multidisciplinary care for individuals in the united states with genetic disorders"
"2-s2.0-63749099207",0,1,"Determination of the optical band gap for amorphous and nanocrystalline copper oxide thin films prepared by SILAR technique"
"2-s2.0-63549099992",0,1,"Epitaxial ZnO films on (111) Si substrates with Sc2 O3 buffer layers"
"2-s2.0-71749088143",0,1,"Assessment of systemic vulnerability in flood prone areas"
"2-s2.0-70349324680",0,1,"Ultra-fine β-SiC quantum dots fabricated by laser ablation in reactive liquid at room temperature and their violet emission"
"2-s2.0-61649094692",0,1,"Visualization techniques for modelling carbon allotropes"
"2-s2.0-71749108394",0,1,"Molecular momentum transport at fluid-solid interfaces in MEMS/NEMS: A review"
"2-s2.0-78651537086",0,1,"Electrical properties of RF sputtered CdTe/CdS thin film solar cells"
"2-s2.0-69449106780",0,1,"The malarial parasite Plasmodium falciparum imports the human protein peroxiredoxin 2 for peroxide detoxification"
"2-s2.0-65349086679",0,1,"Effect of ambient on electrical and optical properties of GaN"
"2-s2.0-67651171667",0,1,"Di - Chlorido-bis-[chlorido(4'-p-tolyl-2,2':6',2''-terpyridine-3 N,N',N'')nickel(II)]: A supra-molecular system constructed by C - H⋯Cl inter-actions"
"2-s2.0-70349519189",0,1,"Laser-induced luminescence of multilayer structures based on polyimides and CdSe and CdSe/ZnS nanocrystals"
"2-s2.0-69749102653",0,1,"Conservation laws on complex networks"
"2-s2.0-70449562701",0,1,"Modeling of dermal wound healing-remodeling phase by neural networks"
"2-s2.0-70349579974",0,1,"MetaMiner (CF): a disease-oriented bioinformatics analysis environment."
"2-s2.0-70049096992",0,1,"Expression of α-adrenoceptors on thymic cells and their role in fine tuning of thymopoiesis"
"2-s2.0-84946021711",0,1,"Computational and experimental investigation of a turbine-less jet engine concept"
"2-s2.0-70249149332",0,1,"Carbon nanobeads as an anode material on high rate capability lithium ion batteries"
"2-s2.0-58149156256",0,1,"Influence of assisted ion energy on surface roughness and mechanical properties of boron carbon nitride films synthesized by DIBSD"
"2-s2.0-70350605591",0,1,"No evidence for a pathogenic role of human papillomavirus infection in ocular surface squamous neoplasia in Germany"
"2-s2.0-74549131636",0,1,"Diamond anvil cell syntheses and compressibility studies of the spinel-structured gallium oxonitride"
"2-s2.0-70349416767",0,1,"Growth of Cu(In, Ga)Se thin films using ionization Ga source and application for solar cells"
"2-s2.0-64549106993",0,1,"Design of a motorcycle frame using neuroacceleration strategies in MOEAs"
"2-s2.0-72149100491",0,1,"Realization of UML class and state machine models in the C# code generation and execution framework"
"2-s2.0-70449359766",0,1,"LabVIEW based simulation system for the output characteristics of PV cells and the influence of internal resistance on it"
"2-s2.0-70449450024",0,1,"Synthesis and characterizations of poly(9,10-bisarylethynyl-2,6-anthrylene) s and poly(9,10-bisalkynyl-2,6-anthrylene)"
"2-s2.0-65949086037",0,1,"MOVPE growth of InN buffer layers on sapphire"
"2-s2.0-71649098889",0,1,"Analysis of thermal effect on transparent conductive oxide thin films ablated by UV laser"
"2-s2.0-72849150213",0,1,"Device performance of AlGaN/GaN MOS-HEMTs using LaOhigh-k oxide gate insulator"
"2-s2.0-84870498610",0,1,"Simulation-based analysis of performance dynamics of distributed applications in heterogeneous network environments"
"2-s2.0-70449463213",0,1,"Network structures and dynamics of dry and swollen poly(acrylate)s. Characterization of high- and low-frequency motions as revealed by suppressed or recovered intensities (SRI) analysis ofC NMR"
"2-s2.0-70449515040",0,1,"Epigenetic hereditary transcription profiles III, evidence for an epigenetic network resulting in gender, tissue and age-specific variation in overall transcription"
"2-s2.0-77955912863",0,1,"Towards automated nanoassembly with the atomic force microscope: A versatile drift compensation procedure"
"2-s2.0-72949096604",0,1,"Supramolecular structures with the 2-propyl-4,5-dicarboxy-1H-imidazole ligand: Hydrothermal synthesis, structures, and photoluminescence"
"2-s2.0-69249231961",0,1,"Preparation of stainless steel microreactors coated with carbon nanofiber layer: Impact of hydrocarbon and temperature"
"2-s2.0-64049098891",0,1,"Mitochondrial pseudogenes in the nuclear genome of Aedes aegypti mosquitoes: Implications for past and future population genetic studies"
"2-s2.0-75749099728",0,1,"A novel approach to parameter uncertainty analysis of hydrological models using neural networks"
"2-s2.0-62849095585",0,1,"Molecular basis of filamin A-FilGAP interaction and its impairment in congenital disorders associated with Filamin A mutations"
"2-s2.0-65649139559",0,1,"Practical experience with the maintenance and auditing of a large medical ontology"
"2-s2.0-66349105751",0,1,"Properties of ITO films deposited on PET substrate at low temperature"
"2-s2.0-61649109731",0,1,"Electromechanical behavior of a fully plastic actuator based on dispersed nano-carbon/ionic-liquid-gel electrodes"
"2-s2.0-77951490348",0,1,"Management of overlay networks: A survey"
"2-s2.0-67349171050",0,1,"Polar optical phonon states and Fröhlich electron-phonon interaction Hamiltonians in a wurtzite nitride quantum dot"
"2-s2.0-67649447391",0,1,"The structure, morphology and Raman scattering study on Mn-implanted nonpolar a-plane GaN films"
"2-s2.0-65449117660",0,1,"Growth aspects of iron-filled carbon nanotubes obtained by catalytic chemical vapor deposition of ferrocene"
"2-s2.0-67349108697",0,1,"In doped CdO films: Electrical, optical, structural and surface properties"
"2-s2.0-70349854873",0,1,"Routing optimization of multi-modal interconnects in 3D ICs"
"2-s2.0-63849268710",0,1,"Semipolar nitrides grown on Si(001) offcut substrates with 3C-SiC buffer layers"
