"2-s2.0-84963812650",0,1,"Dynamic modeling based on a temporal-causal network modeling approach"
"2-s2.0-84969533862",0,1,"Exploring the potential of laser assisted flow deposition grown ZnO for photovoltaic applications"
"2-s2.0-85013869602",0,1,"Search and optimization by metaheuristics: Techniques and algorithms inspired by nature"
"2-s2.0-85014436089",0,1,"Status of Industrial Back Junction n-type Si Solar Cell Development"
"2-s2.0-84944348406",0,1,"Biodiesel production from soybean oil catalyzed by magnetic nanoparticle MgFeO@CaO"
"2-s2.0-84973341986",0,1,"Charge-tunnelling and self-trapping: Common origins for blinking, grey-state emission and photoluminescence enhancement in semiconductor quantum dots"
"2-s2.0-84973375659",0,1,"Nanoparticles to Nanoholes: Fabrication of Porous GaN with Precisely Controlled Dimension via the Enhanced GaN Decomposition by Au Nanoparticles"
"2-s2.0-84956707579",0,1,"Influence of RF power on structural, morphology, electrical, composition and optical properties of Al-doped ZnO films deposited by RF magnetron sputtering"
"2-s2.0-84965031104",0,1,"Spectroscopic ellipsometry studies on the m-plane Al1%xInxN epilayers grown by metalorganic vapor phase epitaxy on a freestanding GaN substrate"
"2-s2.0-84960171979",0,1,"Photogalvanics: A sustainable and promising device for solar energy conversion and storage"
"2-s2.0-84987684542",0,1,"Raman Spectroscopy on Thin Films for Solar Cells"
"2-s2.0-84962600500",0,1,"Proteomic and genomic analyses of the Rvb1 and Rvb2 interaction network upon deletion of R2TP complex components"
"2-s2.0-84958777690",0,1,"First-principles study on the cosensitization effects of Ru and squaraine dyes on a TiOsurface"
"2-s2.0-84977601399",0,1,"Tuning the physical properties of PbS thin films towards optoelectronic applications through Ni doping"
"2-s2.0-85006272610",0,1,"Observational study on the impact of the large solar farm on air temperature and humidity in desert areas of golmud"
"2-s2.0-85008214598",0,1,"Role of Intrinsic Ion Accumulation in the Photocurrent and Photocapacitive Responses of MAPbBrPhotodetectors"
"2-s2.0-85006084850",0,1,"Cross-media shared representation by hierarchical learning with multiple deep networks"
"2-s2.0-84969523094",0,1,"Optically transparent and circularly polarized patch antenna for K-band applications"
"2-s2.0-84979010718",0,1,"Microstrain distribution mapping on CuInSethin films by means of electron backscatter diffraction, X-ray diffraction, and Raman microspectroscopy"
"2-s2.0-84984979133",0,1,"37 W, 75-100 GHz GaN power amplifier"
"2-s2.0-84958048122",0,1,"Uncertainties in remotely sensed precipitation data over Africa"
"2-s2.0-84960878409",0,1,"Amplification in Light Energy Conversion at Q-CdTe Sensitized TiOPhotonic Crystal, Photoelectrochemical Stability in SeElectrolyte, and Size-Dependent Type II Q-CdTe/CdSe Formation"
"2-s2.0-85000504307",0,1,"Mfn1 deficiency in the liver protects against diet-induced insulin resistance and enhances the hypoglycemic effect of metformin"
"2-s2.0-84963724026",0,1,"Numerical investigation on the carrier transport characteristics of AlGaN deep-UV light-emitting diodes"
"2-s2.0-84976489668",0,1,"Plasmonic Effect in Au-Added TiO-Based Solar Cell"
"2-s2.0-84990876379",0,1,"Solid Phase Extraction to On-Line Preconcentrate Trace Cadmium Using Chemically Modified Nano-Carbon Black with 3-Mercaptopropyltrimethoxysilane"
"2-s2.0-84940502680",0,1,"Research of cooperative communication network with both preferential and random attachments"
"2-s2.0-84994479757",0,1,"Organic-inorganic hybrid perovskite solar cells processed with Br or Cl doping via a two-step deposition"
"2-s2.0-84941332233",0,1,"Synchronization of fractional chaotic complex networks with distributed delays"
"2-s2.0-84977524655",0,1,"Temporal changes in local functional connectivity density reflect the temporal variability of the amplitude of low frequency fluctuations in gray matter"
"2-s2.0-84956638959",0,1,"Multitechnique approach for determining energy levels and exciton binding energies of molecules for organic electronics"
"2-s2.0-84976276889",0,1,"Design and modeling of membrane-based evaporative cooling devices for thermal management of high heat fluxes"
"2-s2.0-84985904907",0,1,"Single-cell pluripotency regulatory networks"
"2-s2.0-85007179000",0,1,"Improving automatic cardiac arrhythmia classification: Joining temporal-VCG, complex networks and SVM classifier"
"2-s2.0-84961880681",0,1,"Patterns of Chinese medicine use in prescriptions for treating Alzheimer's disease in Taiwan"
"2-s2.0-84954057150",0,1,"Light enhancement of surface nano-textured GaN based light emitting diodes using self-assembled Ni nano-masks"
"2-s2.0-84957574087",0,1,"Microelectronic properties of organic Schottky diodes based on MgPc for solar cell applications"
"2-s2.0-84977922754",0,1,"Preparation of aluminum doped zinc oxide films with low resistivity and outstanding transparency by a sol-gel method for potential applications in perovskite solar cell"
"2-s2.0-84976344646",0,1,"Vacancy-type defects in Mg-doped GaN grown by ammonia-based molecular beam epitaxy probed using a monoenergetic positron beam"
"2-s2.0-84959239280",0,1,"Reliability analysis of interdependent lattices"
"2-s2.0-84959419261",0,1,"An enhanced dynamic model of battery using genetic algorithm suitable for photovoltaic applications"
"2-s2.0-84977664528",0,1,"Characterization and analysis of wheat-like CdS nanostructures under temperature effect for solar cells applications"
"2-s2.0-84958191662",0,1,"Energy and environmental assessment of integrated biogas trigeneration and photovoltaic plant as more sustainable industrial system"
"2-s2.0-85005982577",0,1,"150 V-Bias RF GaN for 1 kW UHF Radar Amplifiers"
"2-s2.0-84979879984",0,1,"Effect of the thickness of the ZnO buffer layer on the properties of electrodeposited p-CuO/n-ZnO/n-AZO heterojunctions"
"2-s2.0-84977658251",0,1,"Ligand docking to intermediate and close-to-bound conformers generated by an elastic network model based algorithm for highly flexible proteins"
"2-s2.0-84973861124",0,1,"Adaptive projective lag synchronization of uncertain complex dynamical networks with disturbance"
"2-s2.0-84954490072",0,1,"Solar radiation transfer and performance analysis for a low concentrating photovoltaic/thermal system"
"2-s2.0-85002641151",0,1,"An energy recovery clamp circuit for an isolated DC-DC GaN converter"
"2-s2.0-84962695772",0,1,"Coordinated optimal control based on priority for sintering process"
"2-s2.0-84945334163",0,1,"Characteristics and catalytic properties of Ni/CaAlOcatalyst for hydrogen-enriched syngas production from pyrolysis-steam reforming of biomass sawdust"
"2-s2.0-84946739213",0,1,"Electrical and optical properties of p-type codoped ZnO thin films prepared by spin coating technique"
"2-s2.0-84961219398",0,1,"Chemoelectronic circuits based on metal nanoparticles"
"2-s2.0-84963967642",0,1,"Direct simulation of supercritical gas flow in complex nanoporous media and prediction of apparent permeability"
"2-s2.0-84988422826",0,1,"Surface optimization of random pyramid textured silicon substrates for improving heterojunction solar cells"
"2-s2.0-85020521537",0,1,"Aluminum-titanium alloy back contact reducing production cost of silicon thin-film solar cells"
"2-s2.0-84996554015",0,1,"Semiconductor-Based, Solar-Driven Photochemical Cells for Fuel Generation from Carbon Dioxide in Aqueous Solutions"
"2-s2.0-84959481194",0,1,"Human activity prediction by mapping grouplets to recurrent Self-Organizing Map"
"2-s2.0-84968644499",0,1,"Energy-Filtered Backscattered Imaging Using Low-Voltage Scanning Electron Microscopy: Characterizing Blends of ZnPc–Cfor Organic Solar Cells"
"2-s2.0-85005943193",0,1,"Deep convolutional neural networks for classification of mild cognitive impaired and Alzheimer's disease patients from scalp EEG recordings"
"2-s2.0-84992200256",0,1,"Peak Shear Strength of Discrete Fiber-Reinforced Soils Computed by Machine Learning and Metaensemble Methods"
"2-s2.0-84981485545",0,1,"MPPT of solar photovoltaic cell using perturb & observe and fuzzy logic controller algorithm for buck-boost DC-DC converter"
"2-s2.0-84992530596",0,1,"Influence of defects and nanoscale strain on the photovoltaic properties of CdS/CdSe nanocomposite co-sensitized ZnO nanowire solar cells"
"2-s2.0-85002778115",0,1,"Versatile electrochemical cell for Li/Na-ion batteries and high-throughput setup for combined operando X-ray diffraction and absorption spectroscopy"
"2-s2.0-85016473354",0,1,"Software development for global telecom satellite network complex simulations"
"2-s2.0-84969813549",0,1,"Proportional Fair Traffic Splitting and Aggregation in Heterogeneous Wireless Networks"
"2-s2.0-84982238164",0,1,"Left extrastriate body area is sensitive to the meaning of symbolic gesture: Evidence from fMRI repetition suppression"
"2-s2.0-84984535377",0,1,"Temperature dependent fabrication of cost-effective and nontoxic CuZnSnS(CZTS) thin films for solar cell"
"2-s2.0-84991268076",0,1,"Niche partitioning due to adaptive foraging reverses effects of nestedness and connectance on pollination network stability"
"2-s2.0-84971334435",0,1,"Pinning down high-performance Cu-chalcogenides as thin-film solar cell absorbers: A successive screening approach"
"2-s2.0-84978056081",0,1,"A simple preparation of porous graphene nanosheets containing onion-like nano-holes with favorable high-rate Li-storage performance"
"2-s2.0-84955451729",0,1,"Near-ultraviolet micro-Raman study of diamond grown on GaN"
"2-s2.0-84950278436",0,1,"Two dimensional simulation studies on amorphous silicon stack as front surface field for interdigitated back contact solar cells"
"2-s2.0-85009104872",0,1,"An FPGA-based, single transducer, active balancing scheme for a 5-level flying capacitor converter with 1 MHz effective switching frequency"
"2-s2.0-84955333921",0,1,"Properties and characterization of ethylene-vinyl acetate filled with carbon nanotube"
"2-s2.0-84951040302",0,1,"Converging Medial Frontal Resting State and Diffusion-Based Abnormalities in Borderline Personality Disorder"
"2-s2.0-84991717396",0,1,"A guideline on optimizing fracture modeling for fractured reservoir simulation"
"2-s2.0-85007560406",0,1,"Identifying topologies of complex dynamical networks with stochastic perturbations"
"2-s2.0-84968763982",0,1,"RuO·nHO Nanoparticles Anchored on Carbon Nano-onions: An Efficient Electrode for Solid State Flexible Electrochemical Supercapacitor"
"2-s2.0-85000925820",0,1,"Capacitance reduction in a single phase Quasi Z-Source Inverter using a hysteresis current controlled active power filter"
"2-s2.0-84962499465",0,1,"Study on complex network model of field visibility in electric field"
"2-s2.0-84960881284",0,1,"Synthesis and ultrafast spectroscopic study of new [6,6]methanofullerenes"
"2-s2.0-84990960852",0,1,"Understanding the degradation sources under ON-state stress in AlGaN/GaN-on-Si SBD: Investigation of the anode-cathode spacing length dependence"
"2-s2.0-84958179169",0,1,"Early stage software effort estimation using random forest technique based on use case points"
"2-s2.0-84958225867",0,1,"Semi-polar (11-22) GaN grown on patterned (113) Si substrate"
"2-s2.0-84964600339",0,1,"Tuning an artificial neural network to increase the efficiency of a fingerprint matching algorithm"
"2-s2.0-85003544966",0,1,"Potential-induced degradation behavior of n-type single-crystalline silicon photovoltaic modules with a rear-side emitter"
"2-s2.0-84988807075",0,1,"Spark-based large-scale matrix inversion for big data processing"
"2-s2.0-84987678846",0,1,"Radiation Pattern Correction in Mutually Coupled Antenna Arrays Using Parametric Assimilation Technique"
"2-s2.0-84966429426",0,1,"Polarization-selective three-photon absorption and subsequent photoluminescence in CsPbBr3 single crystal at room temperature"
"2-s2.0-85015015848",0,1,"The aid policy network in pakistan: An actor-network analysis"
"2-s2.0-84973905356",0,1,"Influence of Mo-N as diffusion barrier in Mo back contacts for Cu(In,Ga)Se2 solar cells"
"2-s2.0-84952334169",0,1,"Electro-oxidation of nimesulide at 5% barium-doped zinc oxide nanoparticle modified glassy carbon electrode"
"2-s2.0-85003545107",0,1,"Quantitative PL imaging of thin film solar cells - Potential and pitfalls"
"2-s2.0-85012113344",0,1,"Toward trustworthy crowdsourcing in the social internet of things"
"2-s2.0-84961262276",0,1,"The impact of sunlight on high-latitude equivalent currents"
"2-s2.0-85015975586",0,1,"New magnetic graphitized carbon black TiOcomposite for phosphopeptide selective enrichment in shotgun phosphoproteomics"
"2-s2.0-84966430246",0,1,"A new phase of GaN"
"2-s2.0-84986328204",0,1,"Giant photocurrent enhancement by transition metal doping in quantum dot sensitized solar cells"
"2-s2.0-84976303070",0,1,"Identifying disease modules and components of viral infections based on multi-layer networks"
"2-s2.0-84990888225",0,1,"Design optimization of a high-breakdown-voltage GaN-based vertical HFET with composite current-blocking layer"
"2-s2.0-84957926973",0,1,"PH dependent synthesis of Zn(ii) and Cd(ii) coordination polymers with dicarboxyl-functionalized arylhydrazone of barbituric acid: Photoluminescence properties and catalysts for Knoevenagel condensation"
"2-s2.0-85004064486",0,1,"Analysis and Control of Networked Game Dynamics via A Microscopic Deterministic Approach"
"2-s2.0-84973664644",0,1,"In situ Stöber templating: Facile synthesis of hollow mesoporous carbon spheres from silica-polymer composites for ultra-high level in-cavity adsorption"
"2-s2.0-84989295928",0,1,"Synchrotron radiation X-ray photoelectron spectroscopy of Ti/Al ohmic contacts to n-type GaN: Key role of Al capping layers in interface scavenging reactions"
"2-s2.0-84988530494",0,1,"Effect of ion energy on microstructure and adhesion of diamond-like carbon on Ti6Al4V by ion beam deposition"
"2-s2.0-84988446597",0,1,"Optimization of energy consumption of a wastewater treatment plant by using technological forecasts and green energy"
"2-s2.0-85014424280",0,1,"Surface Recombination Velocity of Local Al-contacts of PERC Solar Cells Determined from LBIC Measurements and 2D Simulation"
"2-s2.0-84964589339",0,1,"Role of the retromer complex in neurodegenerative diseases"
"2-s2.0-84963894590",0,1,"Analysis of mechanical properties of carbon nanotube reinforced polymer composites using multi-scale finite element modeling approach"
"2-s2.0-84989862720",0,1,"A study of Ceto Mnenergy transfer in high transmission glasses using time-resolved spectroscopy"
"2-s2.0-84930707865",0,1,"Towards distributed intelligent sensor and information fusion"
"2-s2.0-84969902548",0,1,"Effect of doping on room temperature carrier escape mechanisms in InAs/GaAs quantum dot p-i-n junction photovoltaic cells"
"2-s2.0-84959483204",0,1,"A case for hierarchical rings with deflection routing: An energy-efficient on-chip communication substrate"
"2-s2.0-84964822185",0,1,"A low-cost, rapid-deployment and energy-autonomous wireless sensor network for air quality monitoring"
"2-s2.0-84971517010",0,1,"Wide band gap semiconductor technology for energy efficiency"
"2-s2.0-84966667315",0,1,"An Improved Adaptive Workflow Scheduling Algorithm in Cloud Environments"
"2-s2.0-84963522418",0,1,"Joint user scheduling and channel allocation for cellular networks with full duplex base stations"
"2-s2.0-85010604879",0,1,"Cheap Sensor Made of Multicrystalline Silicon for Insolation and Temperature Measurements"
"2-s2.0-84975299407",0,1,"Crystal structures and photoluminescent properties of two Cdcoordination polymers constructed from an 8-hydroxyquinolinate ligand"
"2-s2.0-84957900226",0,1,"Synthesis of silicon-doped reduced graphene oxide and its applications in dye-sensitive solar cells and supercapacitors"
"2-s2.0-84978537435",0,1,"Dependable on-chip infrastructure for dependable MPSOCs"
"2-s2.0-84982105900",0,1,"A novel prediction algorithm for solar angles using second derivative of the energy for photovoltaic sun tracking purposes"
"2-s2.0-84959876137",0,1,"Dye sensitized solar cells with carbon black as counter electrodes"
"2-s2.0-84966394754",0,1,"Carbon Quantum Dot Surface-Engineered VOInterwoven Nanowires: A Flexible Cathode Material for Lithium and Sodium Ion Batteries"
"2-s2.0-85006780421",0,1,"TiCONanotubes with Negative Strain Energies and Tunable Band Gaps Predicted from First-Principles Calculations"
"2-s2.0-84962440838",0,1,"Interface Analysis of Cu(In,Ga)Seand ZnS Formed Using Sulfur Thermal Cracker"
"2-s2.0-84961875189",0,1,"A reliability evaluation method based on the weakest failure modes for side-by-side offloading mooring system of FPSO"
"2-s2.0-84958243092",0,1,"Novel complex-valued neural network for dynamic complex-valued matrix inversion"
"2-s2.0-84947254807",0,1,"Progress of the IAHE Nuclear Hydrogen Division on international hydrogen production programs"
"2-s2.0-84978289030",0,1,"Fluorescent nanoprobes for sensing and imaging of metal ions: Recent advances and future perspectives"
"2-s2.0-84969247716",0,1,"Degree sequences beyond power laws in complex networks"
"2-s2.0-84939150645",0,1,"Fractional Order AGC for Distributed Energy Resources Using Robust Optimization"
"2-s2.0-85010289955",0,1,"Novel approach to trapping effect modeling based on chalmers model and pulsed S-parameter measurements"
"2-s2.0-84959323052",0,1,"Centrality measures for networks with community structure"
"2-s2.0-84944097339",0,1,"Hydrothermal preparation of hierarchical SAPO-34 constructed by nano-sheets using rapeseed pollen extract as water and its COadsorption property"
"2-s2.0-84980009672",0,1,"Robust acoustic bird recognition for habitat monitoring with wireless sensor networks"
"2-s2.0-84952815344",0,1,"Enhanced photocatalytic activity of photocatalyst coatings by heat treatment in carbon atmosphere"
"2-s2.0-84981295149",0,1,"Randomized Gaussian message passing for scalable uplink signal processing in C-RANs"
"2-s2.0-84995944912",0,1,"Pd nanoparticles on Co nanofilms as composite electrocatalysts for ethanol oxidation in alkaline solution"
"2-s2.0-84961625700",0,1,"Dielectric properties of highly resistive GaN crystals grown by ammonothermal method at microwave frequencies"
"2-s2.0-84964948263",0,1,"Erratum: Semipolar InGaN/GaN nanostructure light-emitting diodes on c-plane sapphire (Applied Physics Express 9, (2016))"
"2-s2.0-84979502269",0,1,"Star-shaped and linear TT-conjugated oligomers consisting of a tetrathienoanthracene core and multiple diketopyrrolopyrrole arms for organic solar cells"
"2-s2.0-85007454028",0,1,"Analysis of Sputtering Damage on I-V Curves for Perovskite Solar Cells and Simulation with Reversed Diode Model"
"2-s2.0-85003479900",0,1,"Modelling of lattice matched dilute nitride 4-junction concentrator solar cells on Ge substrates"
"2-s2.0-84973863974",0,1,"Preparation and photovoltaic properties of dye sensitized solar cells using ZnO nanorods stacking films on AZO substrate as photoanode"
"2-s2.0-84971667982",0,1,"Morphology fixing agent for [6,6]-phenyl C-butyric acid methyl ester (PCBM) in planar-type perovskite solar cells for enhanced stability"
"2-s2.0-84973863970",0,1,"Tiled-based adaptive streaming using MPEG-DASH"
"2-s2.0-84982788021",0,1,"Digital-Based Interleaving Control for GaN-Based MHz CRM Totem-Pole PFC"
"2-s2.0-84975073326",0,1,"A modified Shockley equation taking into account the multi-element nature of light emitting diodes based on nanowire ensembles"
"2-s2.0-84960312953",0,1,"Proton irradiation induced defects in GaN: Rutherford backscattering and thermally stimulated current studies"
"2-s2.0-84971324139",0,1,"A Proposal for an Antifragile Software Manifesto"
"2-s2.0-84949949298",0,1,"Long Noncoding RNA Regulation of Pluripotency"
"2-s2.0-84940853233",0,1,"Estimation of hourly global solar irradiation on tilted absorbers from horizontal one using Artificial Neural Network for case study of Mashhad"
"2-s2.0-84952342914",0,1,"Intracellular degradation of chemically functionalized carbon nanotubes using a long-term primary microglial culture model"
"2-s2.0-84961891848",0,1,"Disrupted functional brain network organization in patients with obstructive sleep apnea"
"2-s2.0-84981765117",0,1,"Simple solar cells of 3.5% efficiency with antimony sulfide-selenide thin films"
"2-s2.0-84962304869",0,1,"Effect of glass surface treatments on the deposition of highly transparent reduced graphene oxide films by dropcasting method"
"2-s2.0-84981298098",0,1,"Continuous wave operation of high power GaN-based blue vertical-cavity surface-emitting lasers using epitaxial lateral overgrowth"
"2-s2.0-84959432779",0,1,"Blazed-grating spectrum splitter for harvesting solar energy"
"2-s2.0-84960970180",0,1,"Dye Sensitized Solar Cells with Low Cost Carbon Nanotubes Electrodes"
"2-s2.0-84965155488",0,1,"Association Rules Analysis of Comorbidity and Multimorbidity: The Concord Health and Aging in Men Project"
"2-s2.0-84956617083",0,1,"Renewables: Solar energy needs focus"
"2-s2.0-84963741098",0,1,"Efficiency stokes shifting luminescent materials: Ce-Tb-Eutoward solar energy applications"
"2-s2.0-84966330189",0,1,"Electronic band alignment at CuGaSchalcopyrite interfaces"
"2-s2.0-84958543855",0,1,"Characterization of mechanical properties of hydroxyapatite-silicon-multi walled carbon nano tubes composite coatings synthesized by EPD on NiTi alloys for biomedical application"
"2-s2.0-84987670202",0,1,"Effects of Na and secondary phases on physical properties of SnS thin film after sulfurization process"
"2-s2.0-84988659876",0,1,"A Novel Gel Electrolyte Based on Polyurethane for Highly Efficient in Dye-sensitized Solar Cells"
"2-s2.0-84971254755",0,1,"Following the flux of long-chain bases through the sphingolipid pathway in vivo using mass spectrometry"
"2-s2.0-84964067302",0,1,"Towards social data analytics for smart tourism: A network science perspective"
"2-s2.0-85016161610",0,1,"Variation of performance of dye-sensitized solar cells with the salt concentration of the electrolyte"
"2-s2.0-84969513720",0,1,"X-ray diffractometry of AlN/c-sapphire templates obtained by plasma-activated molecular beam epitaxy"
"2-s2.0-84995478908",0,1,"Multiple signals govern utilization of a polysaccharide in the gut bacterium bacteroides thetaiotaomicron"
"2-s2.0-84995605680",0,1,"A variational formulation of dissipative quasicontinuum methods"
"2-s2.0-84966267437",0,1,"Performance calculation and probability lifecycle price investigation of standalone photovoltaic power supply for a residential applications"
"2-s2.0-84954483444",0,1,"Electrochemical and structural properties of a polymer electrolyte system based on the effect of CeOnanofiller with PVDF-co-HFP for energy storage devices"
"2-s2.0-84982151674",0,1,"Hydrogen production in hybrid renewable energy system and power factor improvement"
"2-s2.0-84979920434",0,1,"Mesoporous carbon nanoparticles capped with polyacrylic acid as drug carrier for bi-trigger continuous drug release"
"2-s2.0-84975299249",0,1,"Development of an accurate kinetic model for the central carbon metabolism of Escherichia coli"
"2-s2.0-84954158631",0,1,"Meta-analysis of a complex network of non-pharmacological interventions: The example of femoral neck fracture"
"2-s2.0-84979582633",0,1,"Carbon nanoparticles as possible radioprotectors in biological systems"
"2-s2.0-84962566267",0,1,"Questionnaire-based evaluation of occupational and non-occupational solar radiation exposure in a sample of Italian patients treated for actinic keratosis and other non-melanoma skin cancers"
"2-s2.0-84981212377",0,1,"Effect of built-in-polarization field on relaxation time and mean free path of phonons in InGaN/GaN quantum well"
"2-s2.0-85007302776",0,1,"NetworKit: A tool suite for large-scale complex network analysis"
"2-s2.0-84995890844",0,1,"Preparation and optical properties of nanocrystalline diamond coatings for infrared planar waveguides"
"2-s2.0-84961282129",0,1,"Deconstructing the big valley search space hypothesis"
"2-s2.0-84968830221",0,1,"Understanding the Role of the Mesoporous Layer in the Thermal Crystallization of a Meso-Superstructured Perovskite Solar Cell"
"2-s2.0-84969972334",0,1,"Impact of inverter loading ratio on solar photovoltaic system performance"
"2-s2.0-84979740728",0,1,"A simulation tool for evaluating the constraint-based allocation of storage resources for multi-tenant cloud applications"
"2-s2.0-84969941237",0,1,"An ontology-based security framework for decision-making in industrial systems"
"2-s2.0-84973658824",0,1,"Over 300kHz GaN device based resonant bidirectional DCDC converter with integrated magnetics"
"2-s2.0-84995538604",0,1,"Comparisons of forecasting for hepatitis in Guangxi Province, China by using three neural networks models"
"2-s2.0-85003671165",0,1,"A path toward enhanced endurance of a UAV using IMM solar cells"
"2-s2.0-84964402202",0,1,"Performance study of a dual power source residential CCHP system based on PEMFC and PTSC"
"2-s2.0-84973573468",0,1,"Preparation of multistage sheet-cluster ZnO photoanode via a solid state reaction and its property in DSSCs"
"2-s2.0-84987624287",0,1,"Oxocarbon Salts for Fast Rechargeable Batteries"
"2-s2.0-84989324639",0,1,"Spatial emission distribution and carrier recombination dynamics in regularly arrayed InGaN/GaN quantum structure nanocolumns"
"2-s2.0-84976867062",0,1,"Enhanced photocurrent and stability of organic solar cells using solution-based TS-CuPc interfacial layer"
"2-s2.0-84994607510",0,1,"Band gap bowing and crossing of BGaN alloy investigated by hybrid functional method"
"2-s2.0-84964635581",0,1,"Antimony(III) Sulfide Thin Films as a Photoanode Material in Photocatalytic Water Splitting"
"2-s2.0-84977137931",0,1,"The compatibility law of Chinese patent medicines for the treatment of coronary heart disease angina pectoris based on association rules and complex network"
"2-s2.0-84958103878",0,1,"The diversification of the basic leucine zipper family in eukaryotes correlates with the evolution of multicellularity Genome evolution and evolutionary systems biology"
"2-s2.0-84962321118",0,1,"Exploiting recognition-mediated assembly and reactivity in [2]rotaxane formation"
"2-s2.0-84963864462",0,1,"Algebraic method for optimal beamforming in two-way relay systems with analog network coding"
"2-s2.0-84987984612",0,1,"Influence of the graphitisation degree of carbon nano fibres serving as support material for noble metal electro catalysts on the performance of PEM fuel cells"
"2-s2.0-84948655657",0,1,"Cloud-Integrated Cyber-Physical Systems for Complex Industrial Applications"
"2-s2.0-84959319592",0,1,"An improved algorithm for finding all upper boundary points in a stochastic-flow network"
"2-s2.0-84988476656",0,1,"On the chemical filler-polymer interaction of nano- and micro-sized ZIF-11 in PBI mixed matrix membranes and their application for H/COseparation"
"2-s2.0-84974653228",0,1,"Investigating the origin of efficiency droop by profiling the voltage across the multi-quantum well of an operating light-emitting diode"
"2-s2.0-84964318355",0,1,"Outer synchronization investigation between WS and NW small-world networks with different node numbers"
"2-s2.0-84979659021",0,1,"Robust and secure key management in WSN using arbitrary key-deployment"
"2-s2.0-84979911526",0,1,"Syntheses and characterizations of the cyanide-bridged heteronuclear polymeric complexes with 2-ethylimidazole"
"2-s2.0-84954210199",0,1,"On-line fault detection algorithm of a photovoltaic system using wavelet transform"
"2-s2.0-84957620298",0,1,"Evaluation of rapid purification of high concentrations of 2, 4-Dinitrophenol in wastewater using catalytic ozonation with carboneus nanocomposite"
"2-s2.0-84984903772",0,1,"Push-pull type alkoxy-wrapped: N -annulated perylenes for dye-sensitized solar cells"
"2-s2.0-84976497919",0,1,"Modeling Variable Speed Pumps for Optimal Pump Scheduling"
"2-s2.0-84959321029",0,1,"Analytical study of a-Si:H/c-Si thin heterojunction solar cells with back surface field"
"2-s2.0-84989288316",0,1,"Statistical Analysis of Tract-Tracing Experiments Demonstrates a Dense, Complex Cortical Network in the Mouse"
"2-s2.0-84975257902",0,1,"Surface-Induced Deprotection of THP-Protected Hydroxamic Acids on Titanium Dioxide"
"2-s2.0-84991380548",0,1,"Big-data-based edge biomarkers: Study on dynamical drug sensitivity and resistance in individuals"
"2-s2.0-84983462106",0,1,"Moving Graphitic Carbon Nitride from Electrocatalysis and Photocatalysis to a Potential Electrode Material for Photoelectric Devices"
"2-s2.0-84961842149",0,1,"Hydrogen generation promoted by photocatalytic oxidation of ascorbate and glucose at a cadmium sulfide electrode"
"2-s2.0-84976491374",0,1,"Branch and bound algorithm for vertex bisection minimization problem"
"2-s2.0-84962900454",0,1,"Integration of microgrid with utility grid for sharing real and reactive power"
"2-s2.0-84981306041",0,1,"Managing decisions for smart grid using interdependency modeling"
"2-s2.0-84976337398",0,1,"Precious-metal free photoelectrochemical water splitting with immobilised molecular Ni and Fe redox catalysts"
"2-s2.0-85012042790",0,1,"Enhanced thermoelectric properties of earth-abundant CuSnSvia In doping effect"
"2-s2.0-84984692041",0,1,"Direct correlation of microstructure and device performance of liquid phase crystallized Si thin film solar cells on glass"
"2-s2.0-84978379757",0,1,"Vibrational Spectroscopy and Dynamics of Water"
"2-s2.0-84991396242",0,1,"A Scalable Algorithm for the Placement of Service Function Chains"
"2-s2.0-84960077901",0,1,"N-doped TiOapplied in low-temperature-based dye-sensitized solar cells"
"2-s2.0-84978151337",0,1,"10 Watts UHF broadband GaN based power amplifier for multi-band applications"
"2-s2.0-85018650295",0,1,"Cooling techniques for photovoltaic module for improving its conversion efficiency: A review"
"2-s2.0-84996879828",0,1,"Growth of HVPE-GaN on native seeds – numerical simulation based on experimental results"
"2-s2.0-84962760019",0,1,"External and internal triggers of cell death in yeast"
"2-s2.0-84986616835",0,1,"Role of systems biology in brain injury biomarker discovery: Neuroproteomics application"
"2-s2.0-84995387784",0,1,"Nano-structured gratings for improved light absorption efficiency in solar cells"
"2-s2.0-84992413341",0,1,"Optoelectronic modelling of perovskite solar cells under humid conditions and their correlation with power losses to quantify material degradation"
"2-s2.0-85034211625",0,1,"Metal-organic complexes based on 3, 6-Bis(N-imidazolyl/benzimidazolyl) pyridazine: Syntheses, structures, emission and photocatalytic properties"
"2-s2.0-84956698448",0,1,"Properties of spray deposited Zn, Mg incorporated CdO thin films"
"2-s2.0-84996939063",0,1,"Novel homozygous missense mutation in GAN associated with Charcot-Marie-Tooth disease type 2 in a large consanguineous family from Israel"
"2-s2.0-84959017244",0,1,"Highly crystalline, low band-gap semiconducting polymers based on phenanthrodithiophene-benzothiadiazole for solar cells and transistors"
"2-s2.0-84955611443",0,1,"Trim28 Haploinsufficiency Triggers Bi-stable Epigenetic Obesity"
"2-s2.0-84983507535",0,1,"Distinctive molecular responses to ultraviolet radiation between keratinocytes and melanocytes"
"2-s2.0-84952690920",0,1,"Polymers for application in organic solar cells: Bithiophene can work better than thienothiophene when coupled to benzodithiophene"
"2-s2.0-85020659089",0,1,"Use of Carbon Nanotubes in Third-Generation Solar Cells"
"2-s2.0-84961743003",0,1,"De novo sequencing of the leaf transcriptome reveals complex light-responsive regulatory networks in Camellia sinensis cv. Baijiguan"
